        time         |   y    |   x    |  cell   |        rscp         
 2006-02-14 01:06:00 | 459730 | 103480 | AKOSMEC |                 -84
 2006-02-14 01:06:00 | 459740 | 103490 | AKOSMEC | -80.400000000000006
 2006-02-14 01:06:00 | 459750 | 103490 | AKOSEGC | -80.400000000000006
 2006-02-14 01:06:00 | 459760 | 103490 | AKOSMEC | -84.700000000000003
 2006-02-14 01:06:00 | 459770 | 103500 | ADRAVB  |               -85.5
 2006-02-14 01:06:00 | 459780 | 103500 | AKOSEGC | -80.299999999999997
 2006-02-14 01:06:00 | 459790 | 103510 | ADRAVB  | -78.049999999999997
 2006-02-14 01:06:00 | 459800 | 103410 | AKOSEZB | -86.299999999999997
 2006-02-14 01:06:00 | 459800 | 103420 | ADRAVB  | -84.879999999999995
 2006-02-14 01:06:00 | 459800 | 103510 | ADRAVB  | -73.599999999999994
 2006-02-14 01:06:00 | 459810 | 103420 | ADRAVB  | -82.310000000000002
 2006-02-14 01:06:00 | 459810 | 103500 | ADRAVB  | -75.799999999999997
 2006-02-14 01:06:00 | 459810 | 103510 | ADRAVB  | -76.390000000000001
 2006-02-14 01:06:00 | 459820 | 103420 | ADRAVB  | -84.109999999999999
 2006-02-14 01:06:00 | 459820 | 103430 | ADRAVB  | -82.200000000000003
 2006-02-14 01:06:00 | 459820 | 103480 | ADRAVB  | -75.340000000000003
 2006-02-14 01:06:00 | 459820 | 103490 | ADRAVB  | -76.010000000000005
 2006-02-14 01:06:00 | 459830 | 103430 | ADRAVB  | -79.700000000000003
 2006-02-14 01:06:00 | 459830 | 103450 | ADRAVB  | -81.189999999999998
 2006-02-14 01:06:00 | 459830 | 103460 | ADRAVB  | -74.659999999999997
 2006-02-14 01:06:00 | 459830 | 103470 | ADRAVB  | -74.519999999999996
 2006-02-14 01:06:00 | 459840 | 103440 | ADRAVB  | -77.200000000000003
 2006-02-14 01:06:00 | 459840 | 103450 | ADRAVB  | -75.290000000000006
 2006-02-14 01:07:00 | 459470 | 103480 | AKOSEZA | -79.109999999999999
 2006-02-14 01:07:00 | 459470 | 103490 | AKOSEZA |              -74.75
 2006-02-14 01:07:00 | 459480 | 103480 | AKOSEZA | -77.530000000000001
 2006-02-14 01:07:00 | 459490 | 103480 | AKOSEZA | -78.829999999999998
 2006-02-14 01:07:00 | 459500 | 103480 | AKOSEZA | -78.430000000000007
 2006-02-14 01:07:00 | 459510 | 103480 | AKOSEZA | -80.540000000000006
 2006-02-14 01:07:00 | 459520 | 103480 | AKOSEZA | -80.840000000000003
 2006-02-14 01:07:00 | 459530 | 103470 | AKOSEZA | -79.260000000000005
 2006-02-14 01:07:00 | 459540 | 103470 | AKOSEZA |               -80.5
 2006-02-14 01:07:00 | 459550 | 103470 | ADRAVB  | -81.780000000000001
 2006-02-14 01:07:00 | 459560 | 103470 | ADRAVB  | -82.019999999999996
 2006-02-14 01:07:00 | 459570 | 103470 | ADRAVB  | -81.849999999999994
 2006-02-14 01:07:00 | 459580 | 103470 | ADRAVB  | -73.799999999999997
 2006-02-14 01:07:00 | 459590 | 103470 | ADRAVB  | -82.519999999999996
 2006-02-14 01:07:00 | 459600 | 103470 | ADRAVB  | -77.599999999999994
 2006-02-14 01:07:00 | 459610 | 103470 | ADRAVB  | -79.700000000000003
 2006-02-14 01:07:00 | 459620 | 103470 | AKOSEGC | -81.400000000000006
 2006-02-14 01:07:00 | 459630 | 103470 | ADRAVB  | -76.099999999999994
 2006-02-14 01:07:00 | 459640 | 103470 | AKOSMEC | -74.299999999999997
 2006-02-14 01:07:00 | 459650 | 103470 | AKOSEGC |               -73.5
 2006-02-14 01:07:00 | 459660 | 103470 | AKOSEGC | -74.659999999999997
 2006-02-14 01:07:00 | 459670 | 103470 | AKOSMEC |               -74.5
 2006-02-14 01:09:00 | 459480 | 103490 | AKOSEZA | -74.829999999999998
 2006-02-14 01:09:00 | 459490 | 103490 | AKOSEZA | -77.530000000000001
 2006-02-14 01:10:00 | 459530 | 103480 | AKOSEZA | -79.640000000000001
 2006-02-14 01:10:00 | 459540 | 103480 | AKOSEZA | -82.640000000000001
 2006-02-14 01:10:00 | 459570 | 103480 | ADRAVB  | -81.799999999999997
 2006-02-14 01:10:00 | 459570 | 103500 | ADRAVB  | -79.799999999999997
 2006-02-14 01:10:00 | 459570 | 103510 | ADRAVB  | -80.090000000000003
 2006-02-14 01:10:00 | 459570 | 103520 | ADRAVB  | -78.900000000000006
 2006-02-14 01:10:00 | 459570 | 103530 | ADRAVB  | -83.569999999999993
 2006-02-14 01:10:00 | 459570 | 103540 | AKOSEZA |               -80.5
 2006-02-14 01:10:00 | 459570 | 103550 | ADRAVB  | -79.400000000000006
 2006-02-14 01:10:00 | 459580 | 103480 | ADRAVB  |                 -83
 2006-02-14 01:10:00 | 459580 | 103490 | ADRAVB  | -85.040000000000006
 2006-02-14 01:10:00 | 459580 | 103550 | ADRAVB  | -86.599999999999994
 2006-02-14 01:10:00 | 459580 | 103560 | ADRAVB  | -75.450000000000003
 2006-02-14 01:10:00 | 459580 | 103570 | ADRAVB  | -78.129999999999995
 2006-02-14 01:10:00 | 459580 | 103580 | ADRAVB  | -79.319999999999993
 2006-02-14 01:10:00 | 459590 | 103590 | ADRAVB  | -77.569999999999993
 2006-02-14 01:10:00 | 459590 | 103600 | ADRAVB  | -81.980000000000004
 2006-02-14 01:10:00 | 459590 | 103610 | ADRAVB  | -75.010000000000005
 2006-02-14 01:10:00 | 459590 | 103620 | ADRAVB  | -70.659999999999997
 2006-02-14 01:10:00 | 459590 | 103630 | ADRAVB  | -66.719999999999999
 2006-02-14 01:11:00 | 459600 | 103630 | ADRAVB  | -69.930000000000007
 2006-02-14 01:11:00 | 459610 | 103630 | ADRAVB  | -74.189999999999998
 2006-02-14 01:11:00 | 459620 | 103630 | ADRAVB  |              -82.75
 2006-02-14 01:11:00 | 459630 | 103630 | ADRAVB  | -79.560000000000002
 2006-02-14 01:11:00 | 459640 | 103630 | ADRAVB  | -78.180000000000007
 2006-02-14 01:11:00 | 459650 | 103630 | ADRAVB  | -80.560000000000002
 2006-02-14 01:11:00 | 459660 | 103630 | ADRAVB  | -79.859999999999999
 2006-02-14 01:11:00 | 459670 | 103630 | ADRAVB  | -77.019999999999996
 2006-02-14 01:11:00 | 459680 | 103630 | ADRAVB  | -71.040000000000006
 2006-02-14 01:11:00 | 459690 | 103630 | ADRAVB  | -71.310000000000002
 2006-02-14 01:11:00 | 459700 | 103630 | ADRAVB  | -67.689999999999998
 2006-02-14 01:11:00 | 459710 | 103630 | ADRAVB  | -64.120000000000005
 2006-02-14 01:11:00 | 459720 | 103630 | ADRAVB  |               -68.5
 2006-02-14 01:12:00 | 459660 | 103570 | ADRAVB  | -83.530000000000001
 2006-02-14 01:12:00 | 459660 | 103580 | ADRAVB  | -86.209999999999994
 2006-02-14 01:12:00 | 459660 | 103590 | ADRAVB  | -85.549999999999997
 2006-02-14 01:12:00 | 459660 | 103600 | ADRAVB  | -87.400000000000006
 2006-02-14 01:12:00 | 459670 | 103510 | ADRAVB  | -83.030000000000001
 2006-02-14 01:12:00 | 459670 | 103520 | ADRAVB  | -85.989999999999995
 2006-02-14 01:12:00 | 459670 | 103530 | ADRAVB  | -83.180000000000007
 2006-02-14 01:12:00 | 459670 | 103540 | ADRAVB  | -83.840000000000003
 2006-02-14 01:12:00 | 459670 | 103550 | ADRAVB  | -86.819999999999993
 2006-02-14 01:12:00 | 459670 | 103560 | AKOSMEC |                 -85
 2006-02-14 01:12:00 | 459670 | 103570 | ADRAVB  |              -84.75
 2006-02-14 01:12:00 | 459670 | 103600 | ADRAVB  | -85.030000000000001
 2006-02-14 01:12:00 | 459680 | 103600 | ADRAVB  | -82.799999999999997
 2006-02-14 01:12:00 | 459690 | 103600 | ADRAVB  | -81.290000000000006
 2006-02-14 01:12:00 | 459700 | 103600 | ADRAVB  | -79.700000000000003
 2006-02-14 01:12:00 | 459710 | 103600 | ADRAVB  | -79.370000000000005
 2006-02-14 01:12:00 | 459720 | 103600 | ADRAVB  | -70.569999999999993
 2006-02-14 01:12:00 | 459720 | 103620 | ADRAVB  |              -63.32
 2006-02-14 01:12:00 | 459730 | 103600 | ADRAVB  | -75.930000000000007
 2006-02-14 01:12:00 | 459730 | 103610 | ADRAVB  | -70.680000000000007
 2006-02-14 01:13:00 | 459670 | 103580 | ADRAVB  | -82.359999999999999
 2006-02-14 01:13:00 | 459680 | 103550 | ADRAVB  | -86.269999999999996
 2006-02-14 01:13:00 | 459680 | 103560 | ADRAVB  | -84.430000000000007
 2006-02-14 01:13:00 | 459680 | 103570 | ADRAVB  | -84.030000000000001
 2006-02-14 01:14:00 | 459580 | 103590 | ADRAVB  | -76.959999999999994
 2006-02-14 01:14:00 | 459590 | 103580 | ADRAVB  | -73.799999999999997
 2006-02-14 01:14:00 | 459590 | 103640 | ADRAVB  | -66.700000000000003
 2006-02-14 01:14:00 | 459600 | 103580 | ADRAVB  | -77.409999999999997
 2006-02-14 01:14:00 | 459600 | 103640 | ADRAVB  | -68.140000000000001
 2006-02-14 01:14:00 | 459610 | 103580 | ADRAVB  | -78.900000000000006
 2006-02-14 01:14:00 | 459620 | 103580 | ADRAVB  | -82.200000000000003
 2006-02-14 01:14:00 | 459630 | 103580 | ADRAVB  | -85.510000000000005
 2006-02-14 01:14:00 | 459640 | 103570 | ADRAVB  | -79.829999999999998
 2006-02-14 01:14:00 | 459650 | 103570 | ADRAVB  | -83.849999999999994
 2006-02-14 01:15:00 | 459720 | 103610 | ADRAVB  | -67.700000000000003
 2006-02-14 01:15:00 | 459740 | 103590 | ADRAVB  | -64.799999999999997
 2006-02-14 01:15:00 | 459750 | 103570 | ADRAVB  | -72.900000000000006
 2006-02-14 01:15:00 | 459750 | 103580 | ADRAVB  | -68.700000000000003
 2006-02-14 01:15:00 | 459760 | 103560 | ADRAVB  | -71.400000000000006
 2006-02-14 01:15:00 | 459770 | 103540 | ADRAVB  |               -79.5
 2006-02-14 01:15:00 | 459770 | 103550 | ADRAVB  | -73.799999999999997
 2006-02-14 01:15:00 | 459780 | 103530 | ADRAVB  |                 -70
 2006-02-14 01:15:00 | 459790 | 103520 | ADRAVB  |                 -78
 2006-02-14 01:15:00 | 459800 | 103500 | ADRAVB  | -69.200000000000003
 2006-02-14 01:16:00 | 459810 | 103480 | ADRAVB  | -71.340000000000003
 2006-02-14 01:16:00 | 459810 | 103490 | ADRAVB  | -75.359999999999999
 2006-02-14 01:16:00 | 459820 | 103460 | ADRAVB  | -79.930000000000007
 2006-02-14 01:16:00 | 459820 | 103470 | AKOSEGC | -78.400000000000006
 2006-02-14 01:16:00 | 459830 | 103440 | ADRAVB  | -75.040000000000006
 2006-02-14 01:16:00 | 459840 | 103420 | ADRAVB  | -71.859999999999999
 2006-02-14 01:16:00 | 459840 | 103430 | ADRAVB  | -72.799999999999997
 2006-02-14 01:16:00 | 459850 | 103400 | ADRAVB  | -73.599999999999994
 2006-02-14 01:16:00 | 459850 | 103410 | ADRAVB  | -78.099999999999994
 2006-02-14 01:16:00 | 459860 | 103380 | ADRAVB  |               -85.5
 2006-02-14 01:16:00 | 459860 | 103390 | ADRAVB  |               -74.5
 2006-02-14 01:16:00 | 459870 | 103360 | AKOSEGC |                 -75
 2006-02-14 01:16:00 | 459870 | 103370 | AKOSEGC | -77.469999999999999
 2006-02-14 01:16:00 | 459880 | 103330 | AKOSEGC | -77.700000000000003
 2006-02-14 01:16:00 | 459880 | 103340 | AKOSEGC | -71.099999999999994
 2006-02-14 01:16:00 | 459890 | 103320 | AKOSEGC |                 -77
 2006-02-14 01:16:00 | 459900 | 103290 | AKOSEGC | -72.200000000000003
 2006-02-14 01:16:00 | 459900 | 103310 | ADRAVB  | -81.090000000000003
 2006-02-14 01:16:00 | 459910 | 103260 | AKOSEGC | -76.099999999999994
 2006-02-14 01:16:00 | 459910 | 103280 | ADRAVB  | -78.069999999999993
 2006-02-14 01:16:00 | 459920 | 103250 | AKOSEGC | -69.799999999999997
 2006-02-14 01:16:00 | 459930 | 103220 | AKOSEGC |               -69.5
 2006-02-14 01:16:00 | 459930 | 103230 | AKOSEGC |                 -68
 2006-02-14 01:16:00 | 459940 | 103210 | AKOSEGC | -65.299999999999997
 2006-02-14 01:17:00 | 459960 | 103170 | AKOSEGC |                 -50
 2006-02-14 01:17:00 | 459970 | 103160 | AKOSEGC | -49.399999999999999
 2006-02-14 01:17:00 | 459980 | 103150 | AKOSEGC |               -48.5
 2006-02-14 01:17:00 | 460000 | 103120 | AKOSEGC | -56.100000000000001
 2006-02-14 01:17:00 | 460010 | 103110 | AKOSEGC | -59.899999999999999
 2006-02-14 01:17:00 | 460020 | 103110 | AKOSEGC |               -59.5
 2006-02-14 01:17:00 | 460030 | 102900 | AKOSEGB | -70.730000000000004
 2006-02-14 01:17:00 | 460030 | 103100 | AKOSEGA | -56.799999999999997
 2006-02-14 01:17:00 | 460040 | 103090 | AKOSEGC |              -53.25
 2006-02-14 01:17:00 | 460050 | 103070 | AKOSEGC | -56.600000000000001
 2006-02-14 01:17:00 | 460050 | 103080 | AKOSEGC | -58.899999999999999
 2006-02-14 01:17:00 | 460060 | 103070 | AKOSEGC | -58.600000000000001
 2006-02-14 01:17:00 | 460070 | 103060 | AKOSEGA | -58.200000000000003
 2006-02-14 01:17:00 | 460080 | 103060 | AKOSEGC | -48.450000000000003
 2006-02-14 01:18:00 | 460040 | 102890 | AKOSEGB | -66.099999999999994
 2006-02-14 01:18:00 | 460040 | 102900 | AKOSEGB |               -70.5
 2006-02-14 01:18:00 | 460050 | 102890 | AKOSEGB | -70.459999999999994
 2006-02-14 01:19:00 | 460010 | 102740 | AKOSEGB | -65.299999999999997
 2006-02-14 01:19:00 | 460020 | 102730 | AKOSEGB | -62.799999999999997
 2006-02-14 01:19:00 | 460020 | 102750 | AKOSEGB | -69.629999999999995
 2006-02-14 01:19:00 | 460020 | 102760 | AKOSEGB | -71.099999999999994
 2006-02-14 01:19:00 | 460020 | 102770 | AKOSEGB | -72.870000000000005
 2006-02-14 01:19:00 | 460020 | 102780 | AKOSEGB | -75.079999999999998
 2006-02-14 01:19:00 | 460030 | 102790 | AKOSEGB | -69.549999999999997
 2006-02-14 01:20:00 | 459970 | 102820 | AKOSEGB | -73.189999999999998
 2006-02-14 01:20:00 | 459980 | 102820 | AKOSEGB | -74.549999999999997
 2006-02-14 01:20:00 | 459990 | 102810 | AKOSEGB | -76.599999999999994
 2006-02-14 01:20:00 | 460000 | 102810 | AKOSEGB | -69.219999999999999
 2006-02-14 01:20:00 | 460010 | 102810 | AKOSEGB | -75.290000000000006
 2006-02-14 01:20:00 | 460020 | 102810 | AKOSEGB |               -66.5
 2006-02-14 01:20:00 | 460030 | 102800 | AKOSEGB | -72.400000000000006
 2006-02-14 01:20:00 | 460030 | 102810 | AKOSEGB | -71.890000000000001
 2006-02-14 01:22:00 | 459990 | 102780 | AKOSEGB |              -73.75
 2006-02-14 01:22:00 | 459990 | 102820 | AKOSEGB | -76.849999999999994
 2006-02-14 01:22:00 | 460000 | 102780 | AKOSEGB |                 -72
 2006-02-14 01:22:00 | 460000 | 102820 | AKOSEGB | -68.569999999999993
 2006-02-14 01:22:00 | 460010 | 102770 | AKOSEGB | -78.230000000000004
 2006-02-14 01:22:00 | 460010 | 102780 | AKOSEGB |                 -71
 2006-02-14 01:22:00 | 460010 | 102820 | AKOSEGB |                 -78
 2006-02-14 01:22:00 | 460020 | 102820 | AKOSEGB | -71.109999999999999
 2006-02-14 01:22:00 | 460030 | 102780 | AKOSEGB | -67.849999999999994
 2006-02-14 01:22:00 | 460030 | 102820 | AKOSEGB | -67.099999999999994
 2006-02-14 01:23:00 | 459930 | 102780 | AKOSEGB |               -81.5
 2006-02-14 01:23:00 | 459940 | 102780 | AKOSEGB | -77.700000000000003
 2006-02-14 01:23:00 | 459950 | 102780 | AKOSEGB | -75.299999999999997
 2006-02-14 01:23:00 | 459960 | 102780 | AKOSEGB | -75.430000000000007
 2006-02-14 01:23:00 | 459970 | 102780 | AKOSEGB |              -79.25
 2006-02-14 01:23:00 | 459980 | 102780 | AKOSEGB | -74.859999999999999
 2006-02-14 01:25:00 | 459920 | 102780 | AKOSEGB | -72.700000000000003
 2006-02-14 01:28:00 | 460050 | 103110 | AKOSEGC | -62.399999999999999
 2006-02-14 01:28:00 | 460050 | 103120 | AKOSEGC | -63.399999999999999
 2006-02-14 01:28:00 | 460060 | 103120 | AKOSEGC | -66.700000000000003
 2006-02-14 01:28:00 | 460060 | 103130 | AKOSEGC |                 -66
 2006-02-14 01:28:00 | 460070 | 103140 | AKOSEGC | -62.200000000000003
 2006-02-14 01:28:00 | 460080 | 103150 | AKOSEGA |               -61.5
 2006-02-14 01:28:00 | 460080 | 103160 | AKOSEGC | -62.899999999999999
 2006-02-14 01:28:00 | 460080 | 103170 | AKOSEGA | -62.299999999999997
 2006-02-14 01:28:00 | 460090 | 103180 | AKOSEGA |                 -66
 2006-02-14 01:28:00 | 460090 | 103190 | AKOSEGA | -67.700000000000003
 2006-02-14 01:28:00 | 460090 | 103200 | AKOSEGA | -57.299999999999997
 2006-02-14 01:28:00 | 460100 | 103210 | AKOSEGC | -60.100000000000001
 2006-02-14 01:28:00 | 460100 | 103220 | AKOSEGA |               -57.5
 2006-02-14 01:28:00 | 460100 | 103230 | AKOSEGA | -51.799999999999997
 2006-02-14 01:28:00 | 460100 | 103240 | AKOSEGA |               -53.5
 2006-02-14 01:28:00 | 460110 | 103250 | AKOSEGA | -55.950000000000003
 2006-02-14 01:28:00 | 460110 | 103260 | AKOSEGA | -57.899999999999999
 2006-02-14 01:28:00 | 460110 | 103270 | AKOSEGA |                 -62
 2006-02-14 01:28:00 | 460110 | 103280 | AKOSEGA | -56.200000000000003
 2006-02-14 01:28:00 | 460120 | 103270 | AKOSEGA | -61.399999999999999
 2006-02-14 01:29:00 | 459950 | 103220 | AKOSEGC | -65.310000000000002
 2006-02-14 01:29:00 | 459960 | 103220 | AKOSEGC | -65.150000000000006
 2006-02-14 01:29:00 | 459960 | 103230 | AKOSEGC | -74.700000000000003
 2006-02-14 01:29:00 | 459970 | 103230 | AKOSEGC | -71.799999999999997
 2006-02-14 01:29:00 | 459970 | 103240 | AKOSEGC | -75.170000000000002
 2006-02-14 01:29:00 | 459970 | 103250 | AKOSEGC |               -75.5
 2006-02-14 01:29:00 | 459970 | 103260 | AKOSEGC |               -75.5
 2006-02-14 01:29:00 | 459980 | 103270 | AKOSEGC |                 -79
 2006-02-14 01:29:00 | 459980 | 103280 | AKOSEGC | -76.849999999999994
 2006-02-14 01:29:00 | 459980 | 103290 | AKOSEGC | -83.299999999999997
 2006-02-14 01:29:00 | 459990 | 103300 | AKOSEGC | -83.939999999999998
 2006-02-14 01:29:00 | 459990 | 103310 | AKOSEGC |               -79.5
 2006-02-14 01:29:00 | 460000 | 103310 | AKOSEGC | -80.359999999999999
 2006-02-14 01:29:00 | 460010 | 103310 | AKOSEGA | -80.700000000000003
 2006-02-14 01:29:00 | 460020 | 103300 | AKOSEGC |               -82.5
 2006-02-14 01:29:00 | 460020 | 103310 | AKOSEGA |               -78.5
 2006-02-14 01:29:00 | 460030 | 103300 | AKOSEGA | -79.299999999999997
 2006-02-14 01:29:00 | 460040 | 103300 | AKOSEGA | -83.200000000000003
 2006-02-14 01:29:00 | 460050 | 103290 | AKOSEGA | -77.400000000000006
 2006-02-14 01:29:00 | 460060 | 103290 | AKOSEGC | -74.599999999999994
 2006-02-14 01:29:00 | 460070 | 103290 | AKOSEGA | -62.299999999999997
 2006-02-14 01:29:00 | 460080 | 103290 | AKOSEGA | -61.299999999999997
 2006-02-14 01:29:00 | 460090 | 103280 | AKOSEGA | -62.100000000000001
 2006-02-14 01:29:00 | 460100 | 103280 | AKOSEGA | -63.399999999999999
 2006-02-14 01:30:00 | 459760 | 103570 | ADRAVB  | -66.400000000000006
 2006-02-14 01:30:00 | 459770 | 103560 | ADRAVB  | -72.599999999999994
 2006-02-14 01:30:00 | 459780 | 103550 | ADRAVB  | -69.400000000000006
 2006-02-14 01:30:00 | 459790 | 103530 | ADRAVB  | -80.299999999999997
 2006-02-14 01:30:00 | 459790 | 103540 | ADRAVB  | -69.200000000000003
 2006-02-14 01:30:00 | 459800 | 103520 | ADRAVB  | -73.010000000000005
 2006-02-14 01:30:00 | 459850 | 103420 | ADRAVB  |               -72.5
 2006-02-14 01:30:00 | 459850 | 103430 | AKOSEGC | -79.799999999999997
 2006-02-14 01:30:00 | 459860 | 103410 | ADRAVB  | -68.299999999999997
 2006-02-14 01:30:00 | 459870 | 103390 | ADRAVB  | -72.700000000000003
 2006-02-14 01:30:00 | 459880 | 103350 | ADRAVB  | -70.400000000000006
 2006-02-14 01:30:00 | 459880 | 103360 | ADRAVB  | -70.799999999999997
 2006-02-14 01:30:00 | 459890 | 103330 | AKOSEGC | -74.799999999999997
 2006-02-14 01:30:00 | 459890 | 103340 | ADRAVB  | -80.400000000000006
 2006-02-14 01:30:00 | 459900 | 103320 | AKOSEGC | -75.700000000000003
 2006-02-14 01:30:00 | 459910 | 103290 | AKOSEGC | -71.299999999999997
 2006-02-14 01:30:00 | 459920 | 103270 | ADRAVB  | -72.799999999999997
 2006-02-14 01:30:00 | 459930 | 103240 | AKOSEGC |               -70.5
 2006-02-14 01:30:00 | 459930 | 103250 | ADRAVB  | -72.799999999999997
 2006-02-14 01:30:00 | 459930 | 103260 | AKOSEGC | -69.400000000000006
 2006-02-14 01:30:00 | 459940 | 103220 | AKOSEGC |                 -65
 2006-02-14 01:30:00 | 459940 | 103230 | AKOSEGC | -67.599999999999994
 2006-02-14 01:31:00 | 459670 | 103690 | ADRAVB  | -70.400000000000006
 2006-02-14 01:31:00 | 459670 | 103700 | ADRAVB  | -64.049999999999997
 2006-02-14 01:31:00 | 459680 | 103680 | ADRAVB  | -67.400000000000006
 2006-02-14 01:31:00 | 459680 | 103690 | ADRAVB  |               -63.5
 2006-02-14 01:31:00 | 459690 | 103670 | ADRAVB  | -68.799999999999997
 2006-02-14 01:31:00 | 459700 | 103660 | ADRAVB  |               -59.5
 2006-02-14 01:31:00 | 459710 | 103650 | ADRAVB  | -66.599999999999994
 2006-02-14 01:31:00 | 459730 | 103620 | ADRAVB  | -68.299999999999997
 2006-02-14 01:31:00 | 459740 | 103610 | ADRAVB  | -71.400000000000006
 2006-02-14 01:31:00 | 459750 | 103590 | ADRAVB  |               -70.5
 2006-02-14 11:08:00 | 459580 | 103110 | AKOSEZB | -60.670000000000002
 2006-02-14 11:09:00 | 459390 | 103220 | AKOSEZB |               -61.5
 2006-02-14 11:09:00 | 459410 | 103210 | AKOSEZB | -59.799999999999997
 2006-02-14 11:09:00 | 459440 | 103190 | AKOSEZB | -61.399999999999999
 2006-02-14 11:09:00 | 459500 | 103140 | AKOSMEB | -66.099999999999994
 2006-02-14 11:09:00 | 459540 | 103130 | AKOSEZB | -59.299999999999997
 2006-02-14 11:10:00 | 459390 | 103230 | AKOSEZB | -60.640000000000001
 2006-02-14 11:11:00 | 459350 | 103140 | AKOSEZB |               -70.5
 2006-02-14 11:11:00 | 459350 | 103180 | AKOSEZB | -66.870000000000005
 2006-02-14 11:11:00 | 459360 | 103130 | AKOSEZB |                 -65
 2006-02-14 11:11:00 | 459360 | 103190 | AKOSEZB | -64.409999999999997
 2006-02-14 11:11:00 | 459370 | 103120 | AKOSEZB | -61.100000000000001
 2006-02-14 11:11:00 | 459370 | 103130 | AKOSEZB | -72.599999999999994
 2006-02-14 11:11:00 | 459370 | 103210 | AKOSEZB | -59.899999999999999
