        time         |   y    |   x    |  cell   |        rscp         
 2005-10-05 11:50:00 | 591730 | 154700 | SLJUTKB | -96.099999999999994
 2005-10-05 11:50:00 | 591740 | 154710 | SLJUTKB | -93.299999999999997
 2005-10-05 11:50:00 | 591740 | 154720 | SLJUTKB | -94.099999999999994
 2005-10-05 11:50:00 | 591750 | 154720 | SLJUTKB | -96.900000000000006
 2005-10-05 11:50:00 | 591750 | 154730 | SLJUTKB | -97.099999999999994
 2005-10-05 11:50:00 | 591760 | 154740 | SLJUTKB | -97.200000000000003
 2005-10-05 11:50:00 | 591770 | 154750 | SLJUTKB | -93.099999999999994
 2005-10-05 11:50:00 | 591780 | 154760 | SLJUTKB |                 -94
 2005-10-05 11:50:00 | 591790 | 154770 | SLJUTKB | -86.299999999999997
 2005-10-05 11:50:00 | 591800 | 154780 | SLJUTKB | -84.900000000000006
 2005-10-05 11:50:00 | 591810 | 154790 | SLJUTKB | -87.599999999999994
 2005-10-05 11:50:00 | 591820 | 154800 | SLJUTKB | -89.099999999999994
 2005-10-05 11:50:00 | 591840 | 154810 | SLJUTKB | -90.400000000000006
 2005-10-05 11:50:00 | 591860 | 154820 | SLJUTKB | -86.799999999999997
 2005-10-05 11:50:00 | 591880 | 154830 | SLJUTKB | -91.900000000000006
 2005-10-05 11:50:00 | 591890 | 154840 | SLJUTKB |                 -90
 2005-10-05 11:50:00 | 591920 | 154850 | SLJUTKB | -94.099999999999994
 2005-10-05 11:50:00 | 591940 | 154860 | SLJUTKB | -93.700000000000003
 2005-10-05 11:50:00 | 591950 | 154870 | SLJUTKB | -86.799999999999997
 2005-10-05 11:50:00 | 591970 | 154880 | SLJUTKB | -95.599999999999994
 2005-10-05 11:50:00 | 591990 | 154880 | SLJUTKB |              -100.7
 2005-10-05 11:50:00 | 592010 | 154890 | SLJUTKB |                 -96
 2005-10-05 11:50:00 | 592030 | 154900 | SLJUTKB | -93.099999999999994
 2005-10-05 11:51:00 | 591910 | 154280 | SLJUTKB | -87.900000000000006
 2005-10-05 11:51:00 | 591910 | 154290 | SLJUTKB | -83.400000000000006
 2005-10-05 11:51:00 | 591920 | 154300 | SLJUTKB | -77.900000000000006
 2005-10-05 11:51:00 | 591920 | 154310 | SLJUTKB | -76.799999999999997
 2005-10-05 11:51:00 | 591930 | 154320 | SLJUTKB | -79.900000000000006
 2005-10-05 11:51:00 | 591930 | 154330 | SLJUTKB |               -73.5
 2005-10-05 11:51:00 | 591940 | 154340 | SLJUTKB | -86.900000000000006
 2005-10-05 11:51:00 | 591940 | 154360 | SLJUTKB | -90.599999999999994
 2005-10-05 11:51:00 | 591950 | 154380 | SLJUTKB |               -91.5
 2005-10-05 11:51:00 | 591960 | 154400 | SLJUTKB |               -92.5
 2005-10-05 11:51:00 | 591970 | 154420 | SLJUTKB | -90.900000000000006
 2005-10-05 11:51:00 | 591970 | 154430 | SLJUTKB |               -87.5
 2005-10-05 11:51:00 | 591980 | 154450 | SLJUTKB | -91.700000000000003
 2005-10-05 11:51:00 | 591990 | 154470 | SLJUTKB | -93.599999999999994
 2005-10-05 11:51:00 | 592000 | 154490 | SLJUTKB | -98.200000000000003
 2005-10-05 11:51:00 | 592000 | 154510 | SLJUTKB |                 -95
 2005-10-05 11:51:00 | 592010 | 154530 | SLJUTKB | -95.299999999999997
 2005-10-05 11:51:00 | 592010 | 154550 | SLJUTKB | -93.599999999999994
 2005-10-05 11:51:00 | 592020 | 154570 | SLJUTKB | -93.700000000000003
 2005-10-05 11:51:00 | 592030 | 154580 | SLJUTKB |               -95.5
 2005-10-05 11:51:00 | 592040 | 154600 | SLJUTKB | -100.09999999999999
 2005-10-05 11:51:00 | 592040 | 154900 | SLJUTKB | -95.099999999999994
 2005-10-05 11:51:00 | 592050 | 154620 | SLJUTKB | -100.90000000000001
 2005-10-05 11:51:00 | 592050 | 154640 | SLJUTKB | -98.599999999999994
 2005-10-05 11:51:00 | 592050 | 154900 | SLJUTKB |               -95.5
 2005-10-05 11:51:00 | 592060 | 154660 | SLJUTKB | -95.599999999999994
 2005-10-05 11:51:00 | 592060 | 154680 | SLJUTKB | -101.40000000000001
 2005-10-05 11:51:00 | 592060 | 154900 | SLJUTKB | -92.900000000000006
 2005-10-05 11:51:00 | 592070 | 154700 | SLJUTKB |               -91.5
 2005-10-05 11:51:00 | 592070 | 154720 | SLJUTKB | -92.599999999999994
 2005-10-05 11:51:00 | 592070 | 154900 | SLJUTKB |              -91.25
 2005-10-05 11:51:00 | 592080 | 154740 | SLJUTKB | -97.599999999999994
 2005-10-05 11:51:00 | 592080 | 154760 | SLJUTKB |                 -90
 2005-10-05 11:51:00 | 592080 | 154780 | SLJUTKB | -92.299999999999997
 2005-10-05 11:51:00 | 592080 | 154800 | SLJUTKB |                 -97
 2005-10-05 11:51:00 | 592080 | 154820 | SLJUTKB | -96.900000000000006
 2005-10-05 11:51:00 | 592080 | 154840 | SLJUTKB |               -91.5
 2005-10-05 11:51:00 | 592080 | 154850 | SLJUTKB | -93.200000000000003
 2005-10-05 11:51:00 | 592080 | 154870 | SLJUTKB |               -92.5
 2005-10-05 11:51:00 | 592080 | 154880 | SLJUTKB | -91.799999999999997
 2005-10-05 11:51:00 | 592080 | 154890 | SLJUTKB | -90.400000000000006
 2005-10-05 11:52:00 | 591490 | 154310 | SLJUTKB | -84.450000000000003
 2005-10-05 11:52:00 | 591510 | 154300 | SLJUTKB |                 -86
 2005-10-05 11:52:00 | 591530 | 154300 | SLJUTKB | -89.799999999999997
 2005-10-05 11:52:00 | 591550 | 154290 | SLJUTKB | -92.900000000000006
 2005-10-05 11:52:00 | 591560 | 154280 | SLJUTKB | -90.900000000000006
 2005-10-05 11:52:00 | 591580 | 154270 | SLJUTKB | -91.400000000000006
 2005-10-05 11:52:00 | 591600 | 154260 | SLJUTKB | -88.400000000000006
 2005-10-05 11:52:00 | 591610 | 154260 | SLJUTKB | -86.200000000000003
 2005-10-05 11:52:00 | 591630 | 154250 | SLJUTKB | -84.700000000000003
 2005-10-05 11:52:00 | 591640 | 154240 | SLJUTKB | -91.400000000000006
 2005-10-05 11:52:00 | 591660 | 154230 | SLJUTKB | -87.799999999999997
 2005-10-05 11:52:00 | 591670 | 154220 | SLJUTKB | -88.799999999999997
 2005-10-05 11:52:00 | 591690 | 154210 | SLJUTKB |                 -88
 2005-10-05 11:52:00 | 591710 | 154200 | SLJUTKB | -86.349999999999994
 2005-10-05 11:52:00 | 591720 | 154200 | SLJUTKB | -84.099999999999994
 2005-10-05 11:52:00 | 591740 | 154200 | SLJUTKB | -80.599999999999994
 2005-10-05 11:52:00 | 591760 | 154190 | SLJUTKB |              -75.75
 2005-10-05 11:52:00 | 591780 | 154190 | SLJUTKB | -78.049999999999997
 2005-10-05 11:52:00 | 591800 | 154200 | SLJUTKB | -73.599999999999994
 2005-10-05 11:52:00 | 591820 | 154200 | SLJUTKB |               -77.5
 2005-10-05 11:52:00 | 591830 | 154200 | SLJUTKB | -76.549999999999997
 2005-10-05 11:52:00 | 591850 | 154210 | SLJUTKB | -75.099999999999994
 2005-10-05 11:52:00 | 591860 | 154210 | SLJUTKB | -81.650000000000006
 2005-10-05 11:52:00 | 591880 | 154220 | SLJUTKB | -85.700000000000003
 2005-10-05 11:52:00 | 591890 | 154220 | SLJUTKB | -82.430000000000007
 2005-10-05 11:52:00 | 591900 | 154280 | SLJUTKB | -86.450000000000003
 2005-10-05 11:53:00 | 591090 | 154450 | SLJUTKB | -93.299999999999997
 2005-10-05 11:53:00 | 591090 | 154460 | SLJUTKB | -91.849999999999994
 2005-10-05 11:53:00 | 591100 | 154440 | SLJUTKB | -91.849999999999994
 2005-10-05 11:53:00 | 591100 | 154470 | SLJUTKB | -90.700000000000003
 2005-10-05 11:53:00 | 591100 | 154490 | SLJUTKB | -93.799999999999997
 2005-10-05 11:53:00 | 591110 | 154440 | SLJUTKB | -94.599999999999994
 2005-10-05 11:53:00 | 591110 | 154500 | SLJUTKB | -88.700000000000003
 2005-10-05 11:53:00 | 591120 | 154520 | SLJUTKB | -89.349999999999994
 2005-10-05 11:53:00 | 591120 | 154530 | SLJUTKB |                 -92
 2005-10-05 11:53:00 | 591130 | 154430 | SLJUTKB | -95.400000000000006
 2005-10-05 11:53:00 | 591130 | 154550 | SLJUTKB | -90.049999999999997
 2005-10-05 11:53:00 | 591140 | 154560 | SLJUTKB | -89.200000000000003
 2005-10-05 11:53:00 | 591140 | 154570 | SLJUTKB |               -89.5
 2005-10-05 11:53:00 | 591150 | 154420 | SLJUTKB | -95.349999999999994
 2005-10-05 11:53:00 | 591150 | 154580 | SLJUTKB | -92.200000000000003
 2005-10-05 11:53:00 | 591150 | 154590 | SLJUTKB | -95.549999999999997
 2005-10-05 11:53:00 | 591160 | 154410 | SLJUTKB |              -95.75
 2005-10-05 11:53:00 | 591160 | 154600 | SLJUTKB | -94.049999999999997
 2005-10-05 11:53:00 | 591170 | 154600 | SLJUTKB | -95.530000000000001
 2005-10-05 11:53:00 | 591180 | 154400 | SLJUTKB |              -92.75
 2005-10-05 11:53:00 | 591180 | 154610 | SLJUTKB | -96.900000000000006
 2005-10-05 11:53:00 | 591180 | 154620 | SLJUTKB | -100.81999999999999
 2005-10-05 11:53:00 | 591180 | 154630 | SLJUTKB |              -100.5
 2005-10-05 11:53:00 | 591200 | 154400 | SLJUTKB | -92.900000000000006
 2005-10-05 11:53:00 | 591220 | 154390 | SLJUTKB | -87.799999999999997
 2005-10-05 11:53:00 | 591230 | 154380 | SLJUTKB |                 -92
 2005-10-05 11:53:00 | 591250 | 154370 | SLJUTKB | -95.099999999999994
 2005-10-05 11:53:00 | 591270 | 154360 | SLJUTKB | -92.900000000000006
 2005-10-05 11:53:00 | 591280 | 154360 | SLJUTKB | -99.599999999999994
 2005-10-05 11:53:00 | 591300 | 154350 | SLJUTKB | -89.049999999999997
 2005-10-05 11:53:00 | 591320 | 154340 | SLJUTKB | -88.400000000000006
 2005-10-05 11:53:00 | 591330 | 154340 | SLJUTKB | -87.099999999999994
 2005-10-05 11:53:00 | 591350 | 154330 | SLJUTKB | -92.650000000000006
 2005-10-05 11:53:00 | 591370 | 154330 | SLJUTKB | -92.700000000000003
 2005-10-05 11:53:00 | 591390 | 154330 | SLJUTKB | -100.09999999999999
 2005-10-05 11:53:00 | 591410 | 154320 | SLJUTKB | -99.049999999999997
 2005-10-05 11:53:00 | 591430 | 154320 | SLJUTKB | -97.849999999999994
 2005-10-05 11:53:00 | 591450 | 154320 | SLJUTKB |                 -95
 2005-10-05 11:53:00 | 591470 | 154310 | SLJUTKB |                 -92
 2005-10-05 11:54:00 | 591090 | 154470 | SLJUTKB |                 -94
 2005-10-05 11:54:00 | 591100 | 154500 | SLJUTKB |               -89.5
 2005-10-05 11:54:00 | 591110 | 154430 | SLJUTKB | -90.700000000000003
 2005-10-05 11:54:00 | 591110 | 154510 | SLJUTKB | -87.799999999999997
 2005-10-05 11:54:00 | 591120 | 154430 | SLJUTKB |               -93.5
 2005-10-05 11:54:00 | 591120 | 154540 | SLJUTKB |                 -95
 2005-10-05 11:54:00 | 591130 | 154420 | SLJUTKB | -90.099999999999994
 2005-10-05 11:54:00 | 591130 | 154560 | SLJUTKB |               -89.5
 2005-10-05 11:54:00 | 591140 | 154580 | SLJUTKB |               -93.5
 2005-10-05 11:54:00 | 591150 | 154600 | SLJUTKB |                 -98
 2005-10-05 11:54:00 | 591160 | 154610 | SLJUTKB | -97.599999999999994
 2005-10-05 11:54:00 | 591170 | 154610 | SLJUTKB | -99.519999999999996
 2005-10-05 11:54:00 | 591180 | 154640 | SLJUTKB |              -103.2
 2005-10-05 11:54:00 | 591180 | 154650 | SLJUTKB | -104.40000000000001
 2005-10-05 11:54:00 | 591190 | 154400 | SLJUTKB | -89.200000000000003
 2005-10-05 11:55:00 | 591200 | 154390 | SLJUTKB | -93.099999999999994
 2005-10-05 11:55:00 | 591210 | 154380 | SLJUTKB |               -95.5
 2005-10-05 11:55:00 | 591220 | 154380 | SLJUTKB | -96.400000000000006
 2005-10-05 11:55:00 | 591230 | 154370 | SLJUTKB | -87.400000000000006
 2005-10-05 11:55:00 | 591260 | 154360 | SLJUTKB | -97.900000000000006
 2005-10-05 11:55:00 | 591280 | 154350 | SLJUTKB | -89.400000000000006
 2005-10-05 11:55:00 | 591310 | 154340 | SLJUTKB |                 -85
 2005-10-05 11:55:00 | 591340 | 154330 | SLJUTKB | -90.700000000000003
 2005-10-05 11:55:00 | 591360 | 154330 | SLJUTKB | -87.400000000000006
 2005-10-05 11:55:00 | 591370 | 154320 | SLJUTKB |                 -97
 2005-10-05 11:55:00 | 591380 | 154320 | SLJUTKB | -96.099999999999994
 2005-10-05 11:55:00 | 591400 | 154320 | SLJUTKB | -95.099999999999994
 2005-10-05 11:55:00 | 591440 | 154310 | SLJUTKB |                 -90
 2005-10-05 11:55:00 | 591450 | 154310 | SLJUTKB | -96.200000000000003
 2005-10-05 11:55:00 | 591460 | 154310 | SLJUTKB | -89.700000000000003
 2005-10-05 11:55:00 | 591480 | 154310 | SLJUTKB |               -86.5
 2005-10-05 11:55:00 | 591500 | 154300 | SLJUTKB | -78.599999999999994
 2005-10-05 11:55:00 | 591540 | 154290 | SLJUTKB | -86.200000000000003
 2005-10-05 11:55:00 | 591550 | 154280 | SLJUTKB | -88.799999999999997
 2005-10-05 11:55:00 | 591570 | 154280 | SLJUTKB | -83.799999999999997
 2005-10-05 11:55:00 | 591590 | 154260 | SLJUTKB |                 -88
 2005-10-05 11:55:00 | 591600 | 154250 | SLJUTKB | -87.799999999999997
 2005-10-05 11:55:00 | 591620 | 154250 | SLJUTKB | -88.400000000000006
 2005-10-05 11:55:00 | 591630 | 154240 | SLJUTKB | -88.900000000000006
 2005-10-05 11:55:00 | 591640 | 154230 | SLJUTKB |               -87.5
 2005-10-05 11:55:00 | 591660 | 154220 | SLJUTKB | -82.599999999999994
 2005-10-05 11:55:00 | 591670 | 154210 | SLJUTKB | -81.299999999999997
 2005-10-05 11:55:00 | 591730 | 154190 | SLJUTKB |               -85.5
 2005-10-05 11:55:00 | 591750 | 154190 | SLJUTKB | -81.799999999999997
 2005-10-05 11:56:00 | 591800 | 154190 | SLJUTKB | -81.900000000000006
 2005-10-05 11:56:00 | 591810 | 154200 | SLJUTKB | -76.700000000000003
 2005-10-05 11:56:00 | 591850 | 154200 | SLJUTKB | -78.400000000000006
 2005-10-05 11:56:00 | 591870 | 154210 | SLJUTKB | -82.700000000000003
 2005-10-05 11:56:00 | 591880 | 154210 | SLJUTKB | -78.900000000000006
 2005-10-05 11:56:00 | 591910 | 154240 | SLJUTKB | -78.099999999999994
 2005-10-05 11:57:00 | 590950 | 154920 | SLJUTKB |               -87.5
 2005-10-05 11:57:00 | 590980 | 154880 | SLJUTKB | -95.799999999999997
 2005-10-05 11:57:00 | 591020 | 154830 | SLJUTKB | -93.599999999999994
 2005-10-05 11:57:00 | 591080 | 154790 | SLJUTKB |                 -98
 2005-10-05 11:57:00 | 591130 | 154770 | SLJUTKB | -99.400000000000006
 2005-10-05 11:57:00 | 591200 | 154740 | SLJUTKB | -95.299999999999997
 2005-10-05 11:57:00 | 591240 | 154720 | SLJUTKB | -96.700000000000003
 2005-10-05 11:57:00 | 591290 | 154700 | SLJUTKB | -91.599999999999994
 2005-10-05 11:57:00 | 591350 | 154670 | SLJUTKB | -86.799999999999997
 2005-10-05 11:57:00 | 591400 | 154650 | SLJUTKB | -85.099999999999994
 2005-10-05 11:57:00 | 591440 | 154630 | SLJUTKB | -91.299999999999997
 2005-10-05 11:57:00 | 591500 | 154610 | SLJUTKB | -92.099999999999994
 2005-10-05 11:57:00 | 591540 | 154600 | SLJUTKB |               -89.5
 2005-10-05 11:57:00 | 591770 | 154510 | SLJUTKB |               -93.5
 2005-10-05 11:58:00 | 590570 | 155280 | SLJUTKB |             -100.05
 2005-10-05 11:58:00 | 590580 | 155290 | SLJUTKB |             -103.13
 2005-10-05 11:58:00 | 590590 | 155290 | SLJUTKB | -105.90000000000001
 2005-10-05 11:58:00 | 590610 | 155230 | SLJUTKB |              -104.5
 2005-10-05 11:58:00 | 590720 | 155120 | SLJUTKB |              -103.7
 2005-10-05 11:58:00 | 590780 | 155080 | SLJUTKB | -93.799999999999997
 2005-12-07 11:38:00 | 595830 | 174980 | SLJUTKB | -109.90000000000001
 2006-11-29 01:02:00 | 595060 | 162430 | SBELTIB | -74.099999999999994
 2006-11-29 01:02:00 | 595070 | 162410 | SBELTIB | -77.150000000000006
 2006-11-29 01:02:00 | 595070 | 162420 | SBELTIB | -72.329999999999998
 2006-11-29 01:02:00 | 595080 | 162380 | SBELTIB |               -78.5
 2006-11-29 01:02:00 | 595080 | 162400 | SBELTIB | -77.659999999999997
 2006-11-29 01:02:00 | 595090 | 162370 | SBELTIB | -79.400000000000006
 2006-11-29 01:02:00 | 595090 | 162380 | SBELTIB | -81.450000000000003
 2006-11-29 01:02:00 | 595100 | 162340 | SBELTIB | -80.450000000000003
 2006-11-29 01:02:00 | 595100 | 162350 | SBELTIB | -79.530000000000001
 2006-11-29 01:02:00 | 595100 | 162360 | SBELTIB |               -74.5
 2006-11-29 01:02:00 | 595110 | 162320 | SBELTIB | -78.640000000000001
 2006-11-29 01:02:00 | 595110 | 162330 | SBELTIB |               -79.5
 2006-11-29 01:02:00 | 595120 | 162300 | SBELTIB | -74.799999999999997
 2006-11-29 01:02:00 | 595120 | 162310 | SBELTIB | -80.700000000000003
 2006-11-29 01:02:00 | 595130 | 162270 | SBELTIB | -82.700000000000003
 2006-11-29 01:02:00 | 595130 | 162280 | SBELTIB | -80.469999999999999
 2006-11-29 01:02:00 | 595130 | 162290 | SBELTIB | -81.430000000000007
 2006-11-29 01:02:00 | 595140 | 162260 | SBELTIB | -78.200000000000003
 2006-11-29 01:03:00 | 594870 | 162910 | SBELTIB | -73.200000000000003
 2006-11-29 01:03:00 | 594870 | 162960 | SBELTIB | -73.900000000000006
 2006-11-29 01:03:00 | 594880 | 163010 | SBELTIB | -76.799999999999997
 2006-11-29 01:03:00 | 594890 | 163050 | SBELTIB | -81.400000000000006
 2006-11-29 01:03:00 | 594910 | 162800 | SBELTIB | -74.299999999999997
 2006-11-29 01:03:00 | 594920 | 162780 | SBELTIB | -72.700000000000003
 2006-11-29 01:03:00 | 594940 | 162740 | SBELTIB | -77.799999999999997
 2006-11-29 01:03:00 | 594950 | 162710 | SBELTIB |               -72.5
 2006-11-29 01:03:00 | 594960 | 162680 | SBELTIB |               -71.5
 2006-11-29 01:03:00 | 594970 | 162660 | SBELTIB | -70.400000000000006
 2006-11-29 01:03:00 | 595000 | 162590 | SBELTIB | -69.400000000000006
 2006-11-29 01:03:00 | 595010 | 162560 | SBELTIB | -71.849999999999994
 2006-11-29 01:03:00 | 595030 | 162520 | SBELTIB |               -67.5
 2006-11-29 01:03:00 | 595040 | 162490 | SBELTIB | -72.099999999999994
 2006-11-29 01:03:00 | 595040 | 162500 | SBELTIB | -77.099999999999994
 2006-11-29 01:03:00 | 595050 | 162460 | SBELTIB | -74.870000000000005
 2006-11-29 01:03:00 | 595050 | 162470 | SBELTIB | -75.379999999999995
 2006-11-29 01:03:00 | 595060 | 162440 | SBELTIB | -74.700000000000003
 2006-11-29 01:03:00 | 595060 | 162450 | SBELTIB | -76.040000000000006
 2006-11-29 01:04:00 | 595000 | 163230 | SBELTIA | -84.599999999999994
 2006-11-29 01:04:00 | 595010 | 163240 | SBELTIB | -93.200000000000003
 2006-11-29 01:04:00 | 595020 | 163250 | SBELTIB |               -90.5
 2006-11-29 01:04:00 | 595030 | 163270 | SBELTIB |               -90.5
 2006-11-29 01:04:00 | 595040 | 163280 | SBELTIB | -92.930000000000007
 2006-11-29 01:04:00 | 595050 | 163300 | SBELTIA |                 -94
 2006-11-29 01:04:00 | 595060 | 163310 | SBELTIB | -87.450000000000003
 2006-11-29 01:04:00 | 595070 | 163330 | SBELTIB | -90.200000000000003
 2006-11-29 01:04:00 | 595070 | 163340 | SBELTIA | -80.200000000000003
 2006-11-29 01:04:00 | 595080 | 163370 | SBELTIA | -91.900000000000006
 2006-11-29 01:07:00 | 594980 | 162380 | SBELTIB |               -80.5
 2006-11-29 01:07:00 | 594980 | 162400 | SBELTIB |                 -90
 2006-11-29 01:07:00 | 595020 | 162440 | SBELTIB |               -73.5
 2006-11-29 01:07:00 | 595020 | 162460 | SBELTIB | -74.200000000000003
 2006-11-29 01:07:00 | 595080 | 162390 | SBELTIB | -80.700000000000003
 2006-11-29 01:07:00 | 595090 | 162360 | SBELTIB | -78.299999999999997
 2006-11-29 01:07:00 | 595120 | 162290 | SBELTIB | -85.299999999999997
 2006-11-29 01:21:00 | 593850 | 161170 | SBELTIB |              -107.3
 2006-11-29 01:21:00 | 593860 | 161170 | SBELTIB |              -115.7
 2006-11-29 01:21:00 | 593870 | 161140 | SBELTIB |             -109.25
 2006-11-29 01:21:00 | 593870 | 161150 | SBELTIB |              -115.5
 2006-11-29 01:21:00 | 593880 | 161120 | SBELTIB | -111.59999999999999
 2006-11-29 01:21:00 | 593900 | 161090 | SBELTIB | -110.59999999999999
 2006-11-29 01:21:00 | 593900 | 161100 | SBELTIB | -115.90000000000001
 2006-11-29 01:21:00 | 593910 | 161080 | SBELTIB | -118.09999999999999
 2006-11-29 01:21:00 | 593910 | 161090 | SBELTIB |              -109.2
 2006-11-29 01:21:00 | 593920 | 161070 | SBELTIB |              -107.7
 2006-11-29 01:21:00 | 593930 | 161060 | SBELTIB |              -105.8
 2006-11-29 01:22:00 | 593520 | 161310 | SBELTIB | -99.629999999999995
 2006-11-29 01:22:00 | 593530 | 161310 | SBELTIB |              -104.8
 2006-11-29 01:22:00 | 593540 | 161300 | SBELTIB |                -109
 2006-11-29 01:22:00 | 593570 | 161290 | SBELTIB | -109.59999999999999
 2006-11-29 01:22:00 | 593580 | 161290 | SBELTIB | -116.59999999999999
 2006-11-29 01:22:00 | 593600 | 161280 | SBELTIB |              -111.3
 2006-11-29 01:22:00 | 593610 | 161270 | SBELTIB |              -115.5
 2006-11-29 01:22:00 | 593610 | 161280 | SBELTIB | -111.09999999999999
 2006-11-29 01:22:00 | 593630 | 161270 | SBELTIB |              -112.3
 2006-11-29 01:22:00 | 593650 | 161260 | SBELTIB |              -114.5
 2006-11-29 01:22:00 | 593680 | 161260 | SBELTIB |              -113.3
 2006-11-29 01:22:00 | 593710 | 161250 | SBELTIB |                -114
 2006-11-29 01:22:00 | 593740 | 161240 | SBELTIB |              -111.5
 2006-11-29 01:22:00 | 593770 | 161220 | SBELTIB |              -113.2
 2006-11-29 01:22:00 | 593780 | 161210 | SBELTIB |              -113.5
 2006-11-29 01:22:00 | 593780 | 161220 | SBELTIB |              -113.7
 2006-11-29 01:22:00 | 593800 | 161200 | SBELTIB | -109.90000000000001
 2006-11-29 01:22:00 | 593840 | 161180 | SBELTIB |              -113.2
 2006-11-29 01:26:00 | 592190 | 161970 | SBELTIC | -78.620000000000005
 2006-11-29 01:26:00 | 592190 | 161980 | SBELTIC | -79.099999999999994
 2006-11-29 01:26:00 | 592200 | 161980 | SBELTIC | -80.799999999999997
 2006-11-29 01:26:00 | 592200 | 161990 | SBELTIC | -79.549999999999997
 2006-11-29 01:26:00 | 592200 | 162000 | SBELTIC | -79.799999999999997
 2006-11-29 01:26:00 | 592210 | 162010 | SBELTIC | -81.049999999999997
 2006-11-29 01:26:00 | 592210 | 162020 | SBELTIC | -79.299999999999997
 2006-11-29 01:26:00 | 592220 | 162020 | SBELTIC | -80.299999999999997
 2006-11-29 01:26:00 | 592220 | 162030 | SBELTIC | -80.900000000000006
 2006-11-29 01:26:00 | 592230 | 162040 | SBELTIC | -80.390000000000001
 2006-11-29 01:26:00 | 592230 | 162050 | SBELTIC | -80.099999999999994
 2006-11-29 01:26:00 | 592240 | 162050 | SBELTIC | -79.299999999999997
