        time         |   x    |   y    |  cell   |      rx_level       
 2009-03-26 12:49:03 | 166475 | 586850 | SBAKOV3 | -71.142860412597656
 2009-03-26 12:49:02 | 166495 | 586860 | SBAKOV3 |                 -71
 2009-03-26 12:49:01 | 166510 | 586870 | SBAKOV3 | -68.900001525878906
 2009-03-26 12:48:59 | 166520 | 586880 | SBAKOV3 | -64.944442749023438
 2009-03-26 12:48:59 | 166530 | 586885 | SBAKOV3 |                 -62
 2009-03-26 12:33:06 | 166535 | 587000 | SBAKOV3 | -75.357139587402344
 2009-03-26 12:48:58 | 166540 | 586895 | SBAKOV3 |                 -63
 2009-03-26 12:33:04 | 166540 | 587020 | SBAKOV3 | -76.090911865234375
 2009-03-26 12:33:03 | 166545 | 587030 | SBAKOV3 | -79.300003051757812
 2009-03-26 12:33:02 | 166555 | 587040 | SBAKOV3 |              -75.25
 2009-03-26 12:33:01 | 166565 | 587050 | SBAKOV3 |            -72.1875
 2009-03-26 12:33:00 | 166570 | 587060 | SBAKOV3 | -69.333335876464844
 2009-03-26 12:12:48 | 166705 | 587625 | SBAKOV3 | -84.809524536132812
 2009-03-26 12:08:58 | 166710 | 587630 | SBAKOV3 | -85.461540222167969
 2009-03-26 12:12:47 | 166715 | 587630 | SBAKOV3 | -85.928573608398438
 2009-03-26 12:08:57 | 166720 | 587635 | SBAKOV3 | -82.347824096679688
 2009-03-26 12:12:45 | 166725 | 587645 | SBAKOV3 | -78.699996948242188
 2009-03-26 12:12:44 | 166730 | 587650 | SBAKOV3 | -72.199996948242188
 2009-03-26 12:08:55 | 166735 | 587650 | SBAKOV3 | -74.150001525878906
 2009-03-26 12:12:43 | 166740 | 587655 | SBAKOV3 | -70.083335876464844
 2009-03-26 12:08:54 | 166740 | 587660 | SBAKOV3 |                 -69
 2009-03-26 12:12:42 | 166745 | 587665 | SBAKOV3 | -67.111114501953125
 2009-03-26 12:12:41 | 166755 | 587670 | SBAKOV3 |                 -65
 2009-03-26 12:35:00 | 166765 | 585660 | SBAKOV3 | -88.111114501953125
 2009-03-26 12:34:59 | 166775 | 585670 | SBAKOV3 | -87.818183898925781
 2009-03-26 12:34:57 | 166790 | 585685 | SBAKOV3 |                 -85
 2009-03-26 12:34:56 | 166800 | 585695 | SBAKOV3 | -81.909088134765625
 2009-03-26 12:34:55 | 166810 | 585705 | SBAKOV3 | -80.181816101074219
 2009-03-26 12:34:55 | 166820 | 585710 | SBAKOV3 | -77.941177368164062
 2009-03-26 12:34:53 | 166835 | 585720 | SBAKOV3 | -78.272727966308594
 2009-03-26 12:34:52 | 166850 | 585735 | SBAKOV3 | -74.090911865234375
 2009-03-26 12:34:51 | 166860 | 585745 | SBAKOV3 | -72.357139587402344
 2009-03-26 12:34:50 | 166870 | 585750 | SBAKOV3 | -72.599998474121094
 2009-03-26 12:34:49 | 166885 | 585765 | SBAKOV3 |               -74.5
 2007-12-04 15:24:22 | 166895 | 587760 | SBAKOV3 |                 -84
 2007-12-04 15:24:25 | 166930 | 587770 | SBAKOV3 | -79.800003051757812
 2009-03-26 12:34:41 | 166980 | 585835 | SBAKOV3 |                 -74
 2009-03-26 12:34:40 | 166995 | 585845 | SBAKOV3 | -72.214286804199219
 2009-03-26 12:34:38 | 167010 | 585855 | SBAKOV3 | -72.666664123535156
 2009-03-26 12:08:21 | 167020 | 587830 | SBAKOV3 |                 -75
 2009-03-26 12:08:20 | 167025 | 587835 | SBAKOV3 | -73.272727966308594
 2009-03-26 12:34:38 | 167030 | 585870 | SBAKOV3 | -72.272727966308594
 2009-03-26 12:08:19 | 167030 | 587845 | SBAKOV3 | -73.181816101074219
 2009-03-26 12:08:18 | 167035 | 587850 | SBAKOV3 | -67.300003051757812
 2009-03-26 12:34:36 | 167045 | 585880 | SBAKOV3 |              -70.75
 2009-03-26 12:08:18 | 167045 | 587860 | SBAKOV3 |               -67.5
 2009-03-26 12:34:35 | 167060 | 585890 | SBAKOV3 |              -69.25
 2009-03-26 12:34:34 | 167070 | 585900 | SBAKOV3 | -66.333335876464844
 2009-03-26 12:34:33 | 167085 | 585905 | SBAKOV3 | -66.571426391601562
 2009-03-26 12:34:32 | 167105 | 585920 | SBAKOV3 | -64.727272033691406
 2009-03-26 12:34:31 | 167115 | 585930 | SBAKOV3 | -65.599998474121094
 2009-03-26 12:34:30 | 167125 | 585940 | SBAKOV3 |                 -67
 2008-08-25 11:49:21 | 167145 | 586015 | SBAKOV3 | -73.666664123535156
 2009-03-26 11:48:42 | 167165 | 586075 | SBAKOV3 |              -77.25
 2009-03-26 11:48:42 | 167170 | 586085 | SBAKOV3 | -75.727272033691406
 2009-03-26 11:48:40 | 167180 | 586100 | SBAKOV3 |              -75.25
 2008-08-25 11:49:15 | 167185 | 585920 | SBAKOV3 | -74.166664123535156
 2009-03-26 11:48:39 | 167190 | 586110 | SBAKOV3 | -73.428573608398438
 2009-03-26 11:48:38 | 167200 | 586120 | SBAKOV3 | -72.538459777832031
 2009-03-26 11:48:37 | 167210 | 586130 | SBAKOV3 | -69.083335876464844
 2008-08-25 11:49:11 | 167225 | 585855 | SBAKOV3 | -71.416664123535156
 2009-03-26 11:48:36 | 167225 | 586145 | SBAKOV3 |                 -67
 2009-03-26 11:48:35 | 167240 | 586160 | SBAKOV3 | -67.400001525878906
 2009-03-26 11:48:34 | 167255 | 586170 | SBAKOV3 |                 -67
 2009-03-26 11:48:33 | 167270 | 586180 | SBAKOV3 |                 -66
 2009-03-26 11:48:32 | 167280 | 586195 | SBAKOV3 | -64.599998474121094
 2009-03-26 11:48:31 | 167295 | 586205 | SBAKOV3 | -64.666664123535156
 2009-03-26 11:48:29 | 167305 | 586215 | SBAKOV3 |              -65.75
 2008-08-25 11:49:04 | 167325 | 585705 | SBAKOV3 |              -81.25
 2009-03-26 11:48:28 | 167325 | 586235 | SBAKOV3 | -64.928573608398438
 2008-08-25 11:49:03 | 167335 | 585685 | SBAKOV3 | -77.181816101074219
 2009-03-26 11:48:28 | 167340 | 586245 | SBAKOV3 | -70.090911865234375
 2009-03-26 11:48:26 | 167350 | 586255 | SBAKOV3 | -71.166664123535156
 2009-03-26 11:48:25 | 167370 | 586275 | SBAKOV3 |                 -67
 2009-03-26 11:48:24 | 167385 | 586285 | SBAKOV3 |                 -65
 2008-08-25 11:48:59 | 167395 | 585595 | SBAKOV3 | -80.636360168457031
 2009-03-26 11:48:23 | 167400 | 586295 | SBAKOV3 |             -62.375
 2008-08-25 11:48:56 | 167420 | 585555 | SBAKOV3 | -77.642860412597656
 2008-08-25 11:48:55 | 167435 | 585535 | SBAKOV3 | -75.666664123535156
 2008-08-25 11:48:55 | 167450 | 585515 | SBAKOV3 | -75.900001525878906
 2008-08-25 11:48:54 | 167460 | 585495 | SBAKOV3 |               -78.5
 2008-08-25 11:48:47 | 167530 | 585390 | SBAKOV3 |             -76.125
 2008-08-25 11:48:47 | 167550 | 585365 | SBAKOV3 |                 -75
 2008-09-23 14:17:58 | 167685 | 586645 | SBAKOV3 | -73.699996948242188
 2009-03-26 10:59:57 | 167735 | 588140 | SBAKOV3 | -64.818183898925781
 2009-03-26 10:59:56 | 167735 | 588160 | SBAKOV3 | -62.666667938232422
 2009-03-26 10:59:55 | 167735 | 588175 | SBAKOV3 |               -63.5
 2009-03-26 10:59:54 | 167735 | 588205 | SBAKOV3 | -69.545455932617188
 2009-03-26 10:59:53 | 167735 | 588220 | SBAKOV3 |                 -71
 2009-09-08 13:32:41 | 181570 | 594135 | SBAKOV3 |               -94.5
 2009-09-08 13:32:42 | 181575 | 594130 | SBAKOV3 |                 -96
 2009-09-08 13:32:43 | 181580 | 594125 | SBAKOV3 | -96.300003051757812
 2009-09-08 13:32:44 | 181590 | 594125 | SBAKOV3 |              -97.25
 2009-09-08 13:32:45 | 181595 | 594120 | SBAKOV3 | -95.900001525878906
 2009-09-08 13:32:46 | 181605 | 594115 | SBAKOV3 | -95.800003051757812
 2009-09-08 13:32:47 | 181610 | 594110 | SBAKOV3 |              -93.75
 2009-09-08 13:32:47 | 181620 | 594105 | SBAKOV3 |              -96.25
 2009-09-08 13:32:48 | 181625 | 594105 | SBAKOV3 | -95.846153259277344
 2009-09-08 13:32:49 | 181635 | 594105 | SBAKOV3 |                 -96
 2009-09-08 13:32:50 | 181650 | 594100 | SBAKOV3 | -98.800003051757812
 2009-09-08 13:32:52 | 181655 | 594095 | SBAKOV3 | -100.09999847412109
 2009-09-08 13:32:52 | 181670 | 594095 | SBAKOV3 | -101.69999694824219
 2009-09-08 13:32:53 | 181675 | 594095 | SBAKOV3 | -104.30000305175781
 2009-09-08 13:32:54 | 181695 | 594090 | SBAKOV3 |              -104.5
 2009-09-08 13:32:55 | 181705 | 594090 | SBAKOV3 | -106.26667022705078
 2009-09-08 13:32:57 | 181720 | 594090 | SBAKOV3 | -107.11111450195312
 2009-09-08 13:32:57 | 181730 | 594085 | SBAKOV3 | -105.45454406738281
 2009-09-08 13:32:59 | 181745 | 594080 | SBAKOV3 |                -104
 2009-09-08 13:32:59 | 181755 | 594070 | SBAKOV3 | -103.55555725097656
 2009-09-08 13:33:00 | 181765 | 594065 | SBAKOV3 | -101.59999847412109
 2009-09-08 13:33:01 | 181770 | 594060 | SBAKOV3 |                -101
 2009-09-08 13:33:02 | 181780 | 594050 | SBAKOV3 | -99.545455932617188
 2009-09-08 13:33:03 | 181795 | 594040 | SBAKOV3 |                 -99
 2009-09-08 13:33:04 | 181805 | 594035 | SBAKOV3 |                 -99
 2006-12-05 15:30:09 | 161705 | 593835 | SBAKOV4 |                 -84
 2006-12-05 15:30:09 | 161710 | 593840 | SBAKOV4 | -84.333297729492188
 2006-12-05 15:30:08 | 161710 | 593845 | SBAKOV4 |                 -84
 2006-12-05 15:30:08 | 161710 | 593850 | SBAKOV4 |              -80.75
 2006-12-05 15:30:07 | 161710 | 593855 | SBAKOV4 |                 -82
 2006-12-05 15:30:07 | 161715 | 593860 | SBAKOV4 | -82.333297729492188
 2006-12-05 15:30:06 | 161720 | 593860 | SBAKOV4 | -83.400001525878906
 2006-12-05 15:30:06 | 161720 | 593865 | SBAKOV4 | -83.400001525878906
 2006-12-05 15:30:06 | 161725 | 593865 | SBAKOV4 |                 -78
 2006-12-05 15:30:05 | 161725 | 593870 | SBAKOV4 |                 -75
 2006-12-05 15:30:05 | 161730 | 593870 | SBAKOV4 |                 -76
 2006-12-05 15:30:04 | 161735 | 593875 | SBAKOV4 |                 -77
 2006-12-05 15:29:46 | 161965 | 594050 | SBAKOV4 |              -100.5
 2006-12-05 15:29:45 | 161970 | 594055 | SBAKOV4 | -101.59999847412109
 2006-12-05 15:29:44 | 161975 | 594060 | SBAKOV4 |               -89.5
 2006-12-05 15:29:44 | 161980 | 594065 | SBAKOV4 |                 -80
 2006-12-05 15:29:44 | 161985 | 594065 | SBAKOV4 |              -80.75
 2006-12-05 15:29:43 | 161990 | 594070 | SBAKOV4 |               -79.5
 2006-12-05 15:29:43 | 161990 | 594075 | SBAKOV4 |               -80.5
 2006-12-05 15:29:42 | 161995 | 594075 | SBAKOV4 |                 -81
 2006-12-05 15:29:42 | 162000 | 594080 | SBAKOV4 | -79.400001525878906
 2006-12-05 15:29:41 | 162005 | 594085 | SBAKOV4 | -78.400001525878906
 2006-12-05 15:29:40 | 162010 | 594085 | SBAKOV4 |             -77.875
 2006-12-05 15:29:39 | 162020 | 594095 | SBAKOV4 | -78.333297729492188
 2006-12-05 15:29:39 | 162025 | 594100 | SBAKOV4 | -74.666702270507812
 2006-12-05 15:29:39 | 162035 | 594105 | SBAKOV4 |               -75.5
 2006-12-05 15:29:38 | 162040 | 594110 | SBAKOV4 |              -76.75
 2006-12-05 15:29:38 | 162045 | 594115 | SBAKOV4 |                 -74
 2006-12-05 15:29:37 | 162050 | 594120 | SBAKOV4 |              -75.25
 2006-12-05 15:29:36 | 162065 | 594130 | SBAKOV4 | -74.199996948242188
 2006-12-05 15:38:31 | 162460 | 591030 | SBAKOV4 |                 -89
 2006-12-05 15:38:32 | 162465 | 591020 | SBAKOV4 | -89.400001525878906
 2006-12-05 15:38:32 | 162465 | 591025 | SBAKOV4 | -89.666702270507812
 2006-12-05 15:38:34 | 162470 | 591000 | SBAKOV4 |                 -88
 2006-12-05 15:38:34 | 162470 | 591005 | SBAKOV4 | -85.599998474121094
 2006-12-05 15:38:33 | 162470 | 591010 | SBAKOV4 |             -84.125
 2006-12-05 15:38:35 | 162475 | 590985 | SBAKOV4 |                 -87
 2006-12-05 15:38:35 | 162475 | 590990 | SBAKOV4 |                 -84
 2006-12-05 15:38:35 | 162475 | 590995 | SBAKOV4 |               -87.5
 2006-12-05 15:38:37 | 162480 | 590970 | SBAKOV4 |                 -92
 2006-12-05 15:38:37 | 162480 | 590975 | SBAKOV4 | -90.571403503417969
 2006-12-05 15:38:36 | 162480 | 590980 | SBAKOV4 | -86.599998474121094
 2006-12-05 15:38:36 | 162480 | 590985 | SBAKOV4 |                 -87
 2006-12-05 15:38:39 | 162485 | 590955 | SBAKOV4 |                 -86
 2006-12-05 15:38:39 | 162485 | 590960 | SBAKOV4 | -92.727302551269531
 2006-12-05 15:38:38 | 162485 | 590965 | SBAKOV4 |                 -92
 2006-12-05 15:38:43 | 162490 | 590940 | SBAKOV4 | -84.142898559570312
 2006-12-05 15:38:42 | 162490 | 590945 | SBAKOV4 |             -88.875
 2006-12-05 15:38:41 | 162490 | 590950 | SBAKOV4 | -87.230796813964844
 2006-12-05 15:38:54 | 162495 | 590930 | SBAKOV4 | -89.199996948242188
 2006-12-05 15:38:46 | 162495 | 590935 | SBAKOV4 | -89.204299926757812
 2006-12-05 15:38:43 | 162495 | 590940 | SBAKOV4 | -84.454498291015625
 2006-12-05 15:38:57 | 162500 | 590920 | SBAKOV4 | -90.454498291015625
 2006-12-05 15:38:55 | 162500 | 590925 | SBAKOV4 | -90.285697937011719
 2006-12-05 15:38:54 | 162500 | 590930 | SBAKOV4 | -90.599998474121094
 2005-09-29 13:17:00 | 162535 | 590700 | SBAKOV4 |                 -85
 2005-09-29 13:17:00 | 162535 | 590705 | SBAKOV4 |                 -81
 2005-09-29 13:17:00 | 162535 | 590715 | SBAKOV4 |                 -82
 2005-09-29 13:17:00 | 162540 | 590665 | SBAKOV4 |                 -92
 2005-09-29 13:17:00 | 162545 | 590630 | SBAKOV4 |                 -87
 2005-09-29 13:17:00 | 162545 | 590635 | SBAKOV4 |                 -92
 2005-09-29 13:17:00 | 162550 | 590605 | SBAKOV4 |                 -84
 2005-09-29 13:17:00 | 162550 | 590610 | SBAKOV4 |                 -86
 2005-09-29 13:17:00 | 162555 | 590580 | SBAKOV4 |                 -76
 2005-09-29 13:17:00 | 162555 | 590585 | SBAKOV4 |                 -76
 2005-09-29 13:17:00 | 162555 | 590590 | SBAKOV4 |                 -76
 2005-09-29 13:17:00 | 162560 | 590550 | SBAKOV4 |                 -90
 2005-09-29 13:17:00 | 162560 | 590555 | SBAKOV4 |                 -91
 2005-09-29 13:17:00 | 162560 | 590560 | SBAKOV4 |                 -87
 2005-09-29 13:17:00 | 162560 | 590565 | SBAKOV4 |                 -87
 2005-09-29 13:18:00 | 162565 | 590515 | SBAKOV4 |                 -88
 2005-09-29 13:18:00 | 162565 | 590525 | SBAKOV4 |                 -92
 2005-09-29 13:17:00 | 162565 | 590530 | SBAKOV4 |                 -86
 2005-09-29 13:17:00 | 162565 | 590535 | SBAKOV4 |                 -86
 2005-09-29 13:18:00 | 162570 | 590480 | SBAKOV4 |                 -91
 2005-09-29 13:18:00 | 162570 | 590490 | SBAKOV4 |                 -91
 2005-09-29 13:18:00 | 162570 | 590495 | SBAKOV4 |                 -88
 2005-09-29 13:18:00 | 162575 | 590440 | SBAKOV4 |                 -83
 2005-09-29 13:18:00 | 162575 | 590445 | SBAKOV4 |                 -90
 2005-09-29 13:18:00 | 162575 | 590455 | SBAKOV4 |                 -90
 2005-09-29 13:18:00 | 162575 | 590460 | SBAKOV4 |                 -92
 2005-09-29 13:18:00 | 162580 | 590420 | SBAKOV4 |                 -94
 2005-09-29 13:18:00 | 162580 | 590425 | SBAKOV4 |                 -93
 2005-09-29 13:18:00 | 162580 | 590435 | SBAKOV4 |                 -83
 2005-09-29 13:18:00 | 162585 | 590400 | SBAKOV4 |                 -93
 2005-09-29 13:18:00 | 162585 | 590410 | SBAKOV4 |                 -95
 2005-09-29 13:18:00 | 162590 | 590380 | SBAKOV4 |                 -88
 2005-09-29 13:18:00 | 162590 | 590385 | SBAKOV4 |                 -88
 2005-09-29 13:18:00 | 162595 | 590370 | SBAKOV4 |                 -88
 2005-09-29 13:18:00 | 162610 | 590325 | SBAKOV4 |                 -94
 2005-09-29 13:18:00 | 162615 | 590310 | SBAKOV4 |                 -93
 2005-09-29 13:18:00 | 162620 | 590290 | SBAKOV4 |                 -97
 2005-09-29 13:18:00 | 162620 | 590295 | SBAKOV4 |                 -97
 2005-09-29 13:18:00 | 162625 | 590275 | SBAKOV4 |                 -98
 2005-09-29 13:18:00 | 162625 | 590280 | SBAKOV4 |                 -98
 2005-09-29 13:18:00 | 162630 | 590260 | SBAKOV4 |                -100
 2005-09-29 13:18:00 | 162630 | 590265 | SBAKOV4 |                -100
 2005-09-29 13:18:00 | 162640 | 590245 | SBAKOV4 |                 -99
 2005-09-29 13:18:00 | 162645 | 590130 | SBAKOV4 |                 -91
 2005-09-29 13:18:00 | 162645 | 590140 | SBAKOV4 |                 -98
 2005-09-29 13:18:00 | 162645 | 590145 | SBAKOV4 |                 -95
 2005-09-29 13:18:00 | 162645 | 590150 | SBAKOV4 |                 -95
 2005-09-29 13:18:00 | 162645 | 590155 | SBAKOV4 |                 -95
 2005-09-29 13:18:00 | 162645 | 590225 | SBAKOV4 |                 -94
 2005-09-29 13:18:00 | 162645 | 590230 | SBAKOV4 |                 -99
 2005-09-29 13:18:00 | 162650 | 590115 | SBAKOV4 |                 -96
 2005-09-29 13:18:00 | 162650 | 590125 | SBAKOV4 |                 -94
 2005-09-29 13:18:00 | 162650 | 590165 | SBAKOV4 |                 -95
 2005-09-29 13:18:00 | 162650 | 590170 | SBAKOV4 |                 -99
 2005-09-29 13:18:00 | 162650 | 590175 | SBAKOV4 |                 -93
 2005-09-29 13:18:00 | 162650 | 590185 | SBAKOV4 |                 -93
 2005-09-29 13:18:00 | 162650 | 590190 | SBAKOV4 |                -100
 2005-09-29 13:18:00 | 162650 | 590195 | SBAKOV4 |                -103
 2005-09-29 13:18:00 | 162650 | 590205 | SBAKOV4 |                 -96
 2005-09-29 13:18:00 | 162650 | 590210 | SBAKOV4 |                 -96
 2005-09-29 13:18:00 | 162650 | 590215 | SBAKOV4 |                 -98
 2005-09-29 13:18:00 | 162655 | 590110 | SBAKOV4 |                 -96
 2005-09-29 13:18:00 | 162660 | 590095 | SBAKOV4 |                 -91
 2005-09-29 13:18:00 | 162665 | 590080 | SBAKOV4 |                 -91
 2005-09-29 13:18:00 | 162670 | 590075 | SBAKOV4 |                 -92
 2005-09-29 13:18:00 | 162675 | 590055 | SBAKOV4 |                 -91
 2005-09-29 13:18:00 | 162675 | 590060 | SBAKOV4 |                 -91
 2005-09-29 13:18:00 | 162680 | 590045 | SBAKOV4 |                 -88
 2005-09-29 13:18:00 | 162680 | 590050 | SBAKOV4 |                 -94
 2005-09-29 13:18:00 | 162685 | 590040 | SBAKOV4 |                 -88
 2005-09-29 13:18:00 | 162700 | 590015 | SBAKOV4 |                 -88
 2005-09-29 13:18:00 | 162705 | 590010 | SBAKOV4 |                 -91
 2005-09-29 13:18:00 | 162710 | 590005 | SBAKOV4 |                 -92
 2005-09-29 13:18:00 | 162715 | 589995 | SBAKOV4 |                 -90
 2005-09-29 13:18:00 | 162720 | 589990 | SBAKOV4 |                 -92
 2005-09-29 13:18:00 | 162725 | 589985 | SBAKOV4 |                 -88
 2005-09-29 13:19:00 | 163345 | 589640 | SBAKOV4 |                 -86
 2005-09-29 13:19:00 | 163360 | 589630 | SBAKOV4 |                 -81
 2005-09-29 13:19:00 | 163365 | 589625 | SBAKOV4 |                 -80
 2005-09-29 13:19:00 | 163400 | 589600 | SBAKOV4 |                 -77
 2005-09-29 13:19:00 | 163405 | 589595 | SBAKOV4 |                 -78
 2005-09-29 13:19:00 | 163410 | 589590 | SBAKOV4 |                 -78
 2005-09-29 13:19:00 | 163430 | 589575 | SBAKOV4 |                 -75
 2005-09-29 13:19:00 | 163460 | 589550 | SBAKOV4 |                 -78
 2005-09-29 13:19:00 | 163465 | 589545 | SBAKOV4 |                 -80
 2005-09-29 13:19:00 | 163470 | 589540 | SBAKOV4 |                 -68
 2005-09-29 13:19:00 | 163480 | 589535 | SBAKOV4 |                 -68
 2005-09-29 13:19:00 | 163490 | 589525 | SBAKOV4 |                 -75
 2005-09-29 13:19:00 | 163495 | 589520 | SBAKOV4 |                 -83
 2005-09-29 13:19:00 | 163515 | 589505 | SBAKOV4 |                 -77
 2005-09-29 13:19:00 | 163520 | 589500 | SBAKOV4 |                 -50
 2005-09-29 13:19:00 | 163545 | 589480 | SBAKOV4 |                 -54
 2005-09-29 13:19:00 | 163550 | 589475 | SBAKOV4 |                 -51
 2005-09-29 13:19:00 | 163615 | 589420 | SBAKOV4 |                 -80
 2005-09-29 13:19:00 | 163625 | 589410 | SBAKOV4 |                 -70
 2005-09-29 13:19:00 | 163640 | 589400 | SBAKOV4 |                 -70
 2005-09-29 13:19:00 | 163655 | 589390 | SBAKOV4 |                 -69
 2005-09-29 13:19:00 | 163670 | 589375 | SBAKOV4 |                 -60
 2005-09-29 13:19:00 | 163685 | 589360 | SBAKOV4 |                 -68
 2005-09-29 13:19:00 | 163695 | 589355 | SBAKOV4 |                 -74
 2005-09-29 13:19:00 | 163710 | 589340 | SBAKOV4 |                 -64
 2005-09-29 13:37:00 | 163725 | 588310 | SBAKOV4 |                 -73
 2005-09-29 13:37:00 | 163725 | 588315 | SBAKOV4 |                 -68
 2005-09-29 13:37:00 | 163725 | 588320 | SBAKOV4 |                 -68
 2005-09-29 13:37:00 | 163730 | 588300 | SBAKOV4 |                 -79
 2005-09-29 13:37:00 | 163730 | 588305 | SBAKOV4 |                 -79
 2005-09-29 13:37:00 | 163730 | 588310 | SBAKOV4 |                 -76
 2005-09-29 13:37:00 | 163730 | 588320 | SBAKOV4 |                 -77
 2005-09-29 13:37:00 | 163735 | 588295 | SBAKOV4 |                 -68
 2005-09-29 13:37:00 | 163735 | 588300 | SBAKOV4 |                 -79
 2005-09-29 13:37:00 | 163735 | 588325 | SBAKOV4 |                 -69
 2005-09-29 13:37:00 | 163740 | 588290 | SBAKOV4 |                 -68
 2005-09-29 13:37:00 | 163740 | 588325 | SBAKOV4 |                 -69
 2005-09-29 13:37:00 | 163745 | 588285 | SBAKOV4 |                 -62
 2005-09-29 13:37:00 | 163745 | 588325 | SBAKOV4 |                 -77
 2005-09-29 13:19:00 | 163745 | 589310 | SBAKOV4 |                 -65
 2005-09-29 13:37:00 | 163750 | 588275 | SBAKOV4 |                 -78
 2005-09-29 13:37:00 | 163750 | 588280 | SBAKOV4 |                 -62
 2005-09-29 13:37:00 | 163750 | 588325 | SBAKOV4 |                 -81
 2005-09-29 13:19:00 | 163750 | 589310 | SBAKOV4 |                 -74
 2005-09-29 13:37:00 | 163755 | 588270 | SBAKOV4 |                 -84
 2005-09-29 13:37:00 | 163755 | 588275 | SBAKOV4 |                 -80
 2005-09-29 13:36:00 | 163755 | 588325 | SBAKOV4 |                 -81
 2005-09-29 13:37:00 | 163760 | 588265 | SBAKOV4 |                 -76
 2005-09-29 13:36:00 | 163760 | 588325 | SBAKOV4 |                 -83
 2005-09-29 13:37:00 | 163765 | 588260 | SBAKOV4 |                 -76
 2005-09-29 13:36:00 | 163765 | 588325 | SBAKOV4 |                 -81
 2005-09-29 13:19:00 | 163765 | 589295 | SBAKOV4 |                 -86
 2005-09-29 13:37:00 | 163770 | 588255 | SBAKOV4 |                 -82
 2005-09-29 13:37:00 | 163770 | 588260 | SBAKOV4 |                 -82
 2005-09-29 13:36:00 | 163770 | 588325 | SBAKOV4 |                 -81
