        time         |   x    |   y    |  cell   |      rx_level       
 2006-09-12 11:04:00 | 127570 | 406245 | KVOGEL1 |                 -79
 2006-09-12 11:04:00 | 127570 | 406250 | KVOGEL1 | -79.507698059082031
 2006-09-12 11:03:00 | 127570 | 406285 | KVOGEL1 |              -73.75
 2006-09-12 11:07:00 | 127575 | 406090 | KVOGEL1 | -78.841499328613281
 2006-09-12 11:06:00 | 127575 | 406140 | KVOGEL1 |  -75.44439697265625
 2006-09-12 11:06:00 | 127575 | 406145 | KVOGEL1 |                 -70
 2006-09-12 11:06:00 | 127575 | 406165 | KVOGEL1 | -76.137901306152344
 2006-09-12 11:05:00 | 127575 | 406170 | KVOGEL1 |  -79.55560302734375
 2006-09-12 11:05:00 | 127575 | 406190 | KVOGEL1 | -81.848503112792969
 2006-09-12 11:05:00 | 127575 | 406195 | KVOGEL1 | -76.634902954101562
 2006-09-12 11:05:00 | 127575 | 406200 | KVOGEL1 | -77.796600341796875
 2006-09-12 11:05:00 | 127575 | 406205 | KVOGEL1 | -76.973701477050781
 2006-09-12 11:04:00 | 127575 | 406210 | KVOGEL1 | -75.363601684570312
 2006-09-12 11:04:00 | 127575 | 406215 | KVOGEL1 | -71.816299438476562
 2006-09-12 11:04:00 | 127575 | 406250 | KVOGEL1 | -76.989402770996094
 2006-09-12 11:03:00 | 127575 | 406255 | KVOGEL1 | -78.635101318359375
 2006-09-12 11:07:00 | 127580 | 406090 | KVOGEL1 | -79.470596313476562
 2006-09-12 11:07:00 | 127580 | 406095 | KVOGEL1 | -79.851898193359375
 2006-09-12 11:07:00 | 127580 | 406100 | KVOGEL1 | -82.599998474121094
 2006-09-12 11:07:00 | 127580 | 406105 | KVOGEL1 | -78.386398315429688
 2006-09-12 11:07:00 | 127580 | 406110 | KVOGEL1 | -78.820503234863281
 2006-09-12 11:07:00 | 127580 | 406115 | KVOGEL1 | -76.319999694824219
 2006-09-12 11:06:00 | 127580 | 406120 | KVOGEL1 | -79.756797790527344
 2006-09-12 11:06:00 | 127580 | 406125 | KVOGEL1 | -78.301597595214844
 2006-09-12 11:06:00 | 127580 | 406130 | KVOGEL1 | -79.070198059082031
 2006-09-12 11:06:00 | 127580 | 406135 | KVOGEL1 | -76.788497924804688
 2006-09-12 11:06:00 | 127580 | 406140 | KVOGEL1 | -76.266700744628906
 2006-09-12 11:06:00 | 127580 | 406145 | KVOGEL1 | -75.116302490234375
 2006-09-12 11:06:00 | 127580 | 406150 | KVOGEL1 | -78.836097717285156
 2006-09-12 11:06:00 | 127580 | 406155 | KVOGEL1 |                 -78
 2006-09-12 11:06:00 | 127580 | 406160 | KVOGEL1 | -73.185997009277344
 2006-09-12 11:06:00 | 127580 | 406165 | KVOGEL1 | -74.400001525878906
 2006-09-12 11:05:00 | 127580 | 406170 | KVOGEL1 |                 -81
 2006-09-12 11:05:00 | 127580 | 406175 | KVOGEL1 | -78.767898559570312
 2006-09-12 11:05:00 | 127580 | 406180 | KVOGEL1 | -76.563400268554688
 2006-09-12 11:05:00 | 127580 | 406185 | KVOGEL1 | -80.115402221679688
 2006-09-12 11:05:00 | 127580 | 406190 | KVOGEL1 | -73.519203186035156
 2006-09-12 11:04:00 | 127580 | 406215 | KVOGEL1 | -81.172096252441406
 2006-09-12 11:04:00 | 127580 | 406230 | KVOGEL1 |                 -77
 2006-09-12 11:03:00 | 127580 | 406250 | KVOGEL1 |  -81.42669677734375
 2006-09-12 11:03:00 | 127580 | 406255 | KVOGEL1 | -77.639999389648438
 2006-09-12 11:03:00 | 127580 | 406280 | KVOGEL1 |                 -73
 2006-09-12 11:04:00 | 127585 | 406215 | KVOGEL1 | -81.629600524902344
 2006-09-12 11:03:00 | 127585 | 406250 | KVOGEL1 |                 -88
 2006-09-12 11:03:00 | 127585 | 406255 | KVOGEL1 | -76.571403503417969
 2006-09-12 11:03:00 | 127585 | 406260 | KVOGEL1 |                 -84
 2006-09-12 11:03:00 | 127585 | 406275 | KVOGEL1 | -76.800003051757812
 2006-09-12 11:04:00 | 127590 | 406215 | KVOGEL1 | -80.314300537109375
 2006-09-12 11:03:00 | 127590 | 406255 | KVOGEL1 |                 -86
 2006-09-12 11:04:00 | 127595 | 406215 | KVOGEL1 | -79.611099243164062
 2006-09-12 11:03:00 | 127595 | 406255 | KVOGEL1 |  -78.55560302734375
 2006-09-12 11:03:00 | 127600 | 406255 | KVOGEL1 |  -79.23809814453125
 2006-09-12 11:03:00 | 127600 | 406260 | KVOGEL1 | -77.307701110839844
 2006-09-12 10:52:00 | 128025 | 406195 | KVOGEL1 | -89.176498413085938
 2006-09-12 10:52:00 | 128030 | 406190 | KVOGEL1 | -97.285697937011719
 2006-09-12 10:52:00 | 128030 | 406195 | KVOGEL1 |            -93.5625
 2006-09-12 10:52:00 | 128035 | 406190 | KVOGEL1 | -92.407402038574219
 2006-09-12 10:52:00 | 128040 | 406185 | KVOGEL1 |               -88.5
 2006-09-12 10:52:00 | 128040 | 406190 | KVOGEL1 | -89.166702270507812
 2006-09-12 10:52:00 | 128045 | 406185 | KVOGEL1 | -89.857101440429688
 2006-09-12 10:52:00 | 128050 | 406180 | KVOGEL1 |              -90.75
 2006-09-12 10:52:00 | 128050 | 406185 | KVOGEL1 | -90.666702270507812
 2006-09-12 10:52:00 | 128055 | 406180 | KVOGEL1 |  -91.54840087890625
 2006-09-12 10:52:00 | 128060 | 406180 | KVOGEL1 | -88.666702270507812
 2006-09-12 10:54:00 | 128070 | 406035 | KVOGEL1 | -83.333297729492188
 2006-09-12 10:54:00 | 128075 | 406035 | KVOGEL1 | -81.941200256347656
 2006-09-12 10:54:00 | 128080 | 406030 | KVOGEL1 | -77.400001525878906
 2006-09-12 10:54:00 | 128080 | 406035 | KVOGEL1 |                 -82
 2006-09-12 10:54:00 | 128085 | 406030 | KVOGEL1 | -81.028602600097656
 2006-09-12 10:54:00 | 128090 | 406030 | KVOGEL1 | -84.111099243164062
 2006-09-12 10:55:00 | 128095 | 405970 | KVOGEL1 |  -80.15789794921875
 2006-09-12 10:54:00 | 128095 | 406025 | KVOGEL1 | -87.888900756835938
 2006-09-12 10:55:00 | 128100 | 405965 | KVOGEL1 |     -78.86669921875
 2006-09-12 10:55:00 | 128100 | 405970 | KVOGEL1 |              -79.75
 2006-09-12 10:54:00 | 128100 | 406025 | KVOGEL1 | -80.740699768066406
 2006-09-12 10:55:00 | 128105 | 405950 | KVOGEL1 |               -79.5
 2006-09-12 10:55:00 | 128105 | 405955 | KVOGEL1 | -80.656196594238281
 2006-09-12 10:55:00 | 128105 | 405960 | KVOGEL1 |               -82.5
 2006-09-12 10:55:00 | 128105 | 405965 | KVOGEL1 |              -77.75
 2006-09-12 10:54:00 | 128105 | 406020 | KVOGEL1 | -80.400001525878906
 2006-09-12 10:54:00 | 128105 | 406025 | KVOGEL1 |               -81.5
 2006-09-12 10:56:00 | 128110 | 405910 | KVOGEL1 |                 -81
 2006-09-12 10:56:00 | 128110 | 405915 | KVOGEL1 |                 -81
 2006-09-12 10:56:00 | 128110 | 405920 | KVOGEL1 | -78.344802856445312
 2006-09-12 10:56:00 | 128110 | 405925 | KVOGEL1 | -79.814796447753906
 2006-09-12 10:56:00 | 128110 | 405930 | KVOGEL1 | -81.076896667480469
 2006-09-12 10:55:00 | 128110 | 405935 | KVOGEL1 |    -80.806396484375
 2006-09-12 10:55:00 | 128110 | 405940 | KVOGEL1 | -80.709098815917969
 2006-09-12 10:55:00 | 128110 | 405945 | KVOGEL1 |   -78.5238037109375
 2006-09-12 10:55:00 | 128110 | 405950 | KVOGEL1 | -79.199996948242188
 2006-09-12 10:55:00 | 128110 | 405960 | KVOGEL1 |               -76.5
 2006-09-12 10:54:00 | 128110 | 406020 | KVOGEL1 | -81.583297729492188
 2006-09-12 10:54:00 | 128110 | 406040 | KVOGEL1 |              -84.25
 2006-09-12 10:56:00 | 128115 | 405860 | KVOGEL1 | -82.230796813964844
 2006-09-12 10:56:00 | 128115 | 405865 | KVOGEL1 | -84.199996948242188
 2006-09-12 10:56:00 | 128115 | 405890 | KVOGEL1 | -82.428596496582031
 2006-09-12 10:56:00 | 128115 | 405895 | KVOGEL1 | -81.763198852539062
 2006-09-12 10:56:00 | 128115 | 405900 | KVOGEL1 |             -81.125
 2006-09-12 10:56:00 | 128115 | 405905 | KVOGEL1 | -85.652198791503906
 2006-09-12 10:56:00 | 128115 | 405910 | KVOGEL1 |   -81.4761962890625
 2006-09-12 10:54:00 | 128115 | 406020 | KVOGEL1 | -78.666702270507812
 2006-09-12 10:54:00 | 128115 | 406035 | KVOGEL1 | -80.423103332519531
 2006-09-12 10:57:00 | 128120 | 405845 | KVOGEL1 | -78.886398315429688
 2006-09-12 10:57:00 | 128120 | 405850 | KVOGEL1 | -80.818199157714844
 2006-09-12 10:57:00 | 128120 | 405855 | KVOGEL1 | -76.763198852539062
 2006-09-12 10:57:00 | 128120 | 405860 | KVOGEL1 |  -80.19439697265625
 2006-09-12 10:56:00 | 128120 | 405865 | KVOGEL1 | -80.434799194335938
 2006-09-12 10:56:00 | 128120 | 405870 | KVOGEL1 | -83.166702270507812
 2006-09-12 10:56:00 | 128120 | 405875 | KVOGEL1 | -81.081100463867188
 2006-09-12 10:56:00 | 128120 | 405880 | KVOGEL1 | -80.230796813964844
 2006-09-12 10:56:00 | 128120 | 405885 | KVOGEL1 | -78.969703674316406
 2006-09-12 10:56:00 | 128120 | 405890 | KVOGEL1 | -78.777801513671875
 2006-09-12 10:54:00 | 128120 | 406015 | KVOGEL1 |                 -83
 2006-09-12 10:54:00 | 128120 | 406020 | KVOGEL1 |                 -79
 2006-09-12 10:54:00 | 128120 | 406025 | KVOGEL1 |              -81.25
 2006-09-12 10:54:00 | 128120 | 406030 | KVOGEL1 | -82.285697937011719
 2006-09-12 10:54:00 | 128120 | 406035 | KVOGEL1 |                 -80
 2006-09-12 10:57:00 | 128125 | 405825 | KVOGEL1 | -86.666702270507812
 2006-09-12 10:57:00 | 128125 | 405830 | KVOGEL1 | -82.594596862792969
 2006-09-12 10:57:00 | 128125 | 405835 | KVOGEL1 | -78.774200439453125
 2006-09-12 10:57:00 | 128125 | 405840 | KVOGEL1 | -79.666702270507812
 2006-09-12 10:54:00 | 128125 | 406015 | KVOGEL1 |                 -83
 2006-09-12 10:54:00 | 128125 | 406020 | KVOGEL1 | -80.384597778320312
 2006-09-12 10:54:00 | 128125 | 406025 | KVOGEL1 | -84.428596496582031
 2006-09-12 10:54:00 | 128125 | 406030 | KVOGEL1 |               -82.5
 2006-09-12 10:55:00 | 128130 | 405940 | KVOGEL1 |              -84.25
 2006-09-12 10:54:00 | 128130 | 406010 | KVOGEL1 |              -85.25
 2006-09-12 10:54:00 | 128130 | 406015 | KVOGEL1 | -81.333297729492188
 2006-09-12 10:54:00 | 128130 | 406020 | KVOGEL1 | -81.636398315429688
 2006-09-12 10:54:00 | 128130 | 406025 | KVOGEL1 |              -87.25
 2006-09-12 10:55:00 | 128135 | 405940 | KVOGEL1 | -79.900001525878906
 2006-09-12 10:55:00 | 128135 | 405945 | KVOGEL1 | -76.727302551269531
 2006-09-12 10:54:00 | 128135 | 406005 | KVOGEL1 |                 -84
 2006-09-12 10:54:00 | 128135 | 406010 | KVOGEL1 | -79.529403686523438
 2006-09-12 10:54:00 | 128135 | 406020 | KVOGEL1 |             -86.125
 2006-09-12 10:55:00 | 128140 | 405935 | KVOGEL1 |               -75.5
 2006-09-12 10:54:00 | 128140 | 406015 | KVOGEL1 |                 -89
 2006-09-12 10:55:00 | 128145 | 405935 | KVOGEL1 | -82.636398315429688
 2006-09-12 10:55:00 | 128145 | 405950 | KVOGEL1 |              -77.25
 2006-09-12 10:54:00 | 128145 | 406010 | KVOGEL1 |     -87.13330078125
 2006-09-12 10:54:00 | 128145 | 406015 | KVOGEL1 |                 -87
 2006-09-12 10:55:00 | 128150 | 405930 | KVOGEL1 | -80.818199157714844
 2006-09-12 10:55:00 | 128150 | 405935 | KVOGEL1 |              -80.25
 2006-09-12 10:55:00 | 128150 | 405940 | KVOGEL1 |               -80.5
 2006-09-12 10:55:00 | 128150 | 405945 | KVOGEL1 |            -82.1875
 2006-09-12 10:55:00 | 128150 | 405950 | KVOGEL1 |              -79.25
 2006-09-12 10:54:00 | 128150 | 406005 | KVOGEL1 | -90.545501708984375
 2006-09-12 10:54:00 | 128150 | 406010 | KVOGEL1 |                 -88
 2006-09-12 13:21:00 | 128155 | 405360 | KVOGEL1 | -80.225799560546875
 2006-09-12 13:21:00 | 128155 | 405365 | KVOGEL1 | -81.352897644042969
 2006-09-12 10:55:00 | 128155 | 405930 | KVOGEL1 | -76.800003051757812
 2006-09-12 10:55:00 | 128155 | 405935 | KVOGEL1 |              -78.25
 2006-09-12 10:55:00 | 128155 | 405940 | KVOGEL1 | -83.685699462890625
 2006-09-12 13:21:00 | 128160 | 405365 | KVOGEL1 | -79.421096801757812
 2006-09-12 13:21:00 | 128160 | 405370 | KVOGEL1 | -77.466697692871094
 2006-09-12 10:55:00 | 128160 | 405930 | KVOGEL1 | -81.142898559570312
 2006-09-12 10:55:00 | 128160 | 405935 | KVOGEL1 | -79.954498291015625
 2006-09-12 13:21:00 | 128165 | 405370 | KVOGEL1 | -74.541702270507812
 2006-09-12 13:21:00 | 128165 | 405375 | KVOGEL1 | -76.903800964355469
 2006-09-12 10:55:00 | 128165 | 405925 | KVOGEL1 | -84.099998474121094
 2006-09-12 10:55:00 | 128165 | 405930 | KVOGEL1 | -83.777801513671875
 2006-09-12 13:21:00 | 128170 | 405375 | KVOGEL1 |  -80.55169677734375
 2006-09-12 13:21:00 | 128170 | 405380 | KVOGEL1 |  -77.69439697265625
 2006-09-12 13:21:00 | 128170 | 405385 | KVOGEL1 | -82.666702270507812
 2006-09-12 13:21:00 | 128175 | 405385 | KVOGEL1 | -79.580001831054688
 2006-09-12 13:22:00 | 128185 | 405395 | KVOGEL1 | -80.954299926757812
 2006-09-12 13:22:00 | 128185 | 405400 | KVOGEL1 | -86.085700988769531
 2006-09-12 13:23:00 | 128190 | 405395 | KVOGEL1 | -79.199996948242188
 2006-09-12 13:23:00 | 128190 | 405400 | KVOGEL1 | -81.097602844238281
 2006-09-12 13:23:00 | 128195 | 405400 | KVOGEL1 |              -79.25
 2006-09-12 13:23:00 | 128200 | 405400 | KVOGEL1 | -77.264198303222656
 2006-09-12 13:23:00 | 128205 | 405400 | KVOGEL1 |            -73.0625
 2006-09-12 13:23:00 | 128205 | 405405 | KVOGEL1 |    -79.806396484375
 2006-09-12 13:23:00 | 128210 | 405405 | KVOGEL1 | -78.245597839355469
 2006-09-12 13:23:00 | 128215 | 405405 | KVOGEL1 | -78.764701843261719
 2006-09-12 13:23:00 | 128215 | 405410 | KVOGEL1 | -77.019996643066406
 2006-09-12 13:23:00 | 128220 | 405410 | KVOGEL1 | -81.230796813964844
 2006-09-12 13:23:00 | 128220 | 405415 | KVOGEL1 | -73.909103393554688
 2006-09-12 13:23:00 | 128225 | 405415 | KVOGEL1 | -75.222198486328125
 2006-09-12 13:23:00 | 128225 | 405420 | KVOGEL1 | -76.809501647949219
 2006-09-12 13:23:00 | 128230 | 405420 | KVOGEL1 | -72.983596801757812
 2006-09-12 13:23:00 | 128235 | 405420 | KVOGEL1 | -70.230796813964844
 2006-09-12 13:24:00 | 128240 | 405415 | KVOGEL1 | -66.805198669433594
 2006-09-12 13:23:00 | 128240 | 405420 | KVOGEL1 | -70.589698791503906
 2006-09-12 13:24:00 | 128245 | 405400 | KVOGEL1 | -70.800003051757812
 2006-09-12 13:24:00 | 128245 | 405405 | KVOGEL1 | -71.417900085449219
 2006-09-12 13:24:00 | 128245 | 405410 | KVOGEL1 | -66.952400207519531
 2006-09-12 13:24:00 | 128245 | 405415 | KVOGEL1 | -70.117599487304688
 2006-09-12 13:24:00 | 128250 | 405400 | KVOGEL1 | -78.303596496582031
 2006-09-12 17:54:00 | 128645 | 408035 | KVOGEL1 | -75.368400573730469
 2006-09-12 17:54:00 | 128645 | 408040 | KVOGEL1 | -81.276802062988281
 2006-09-12 17:54:00 | 128645 | 408045 | KVOGEL1 |  -78.97540283203125
 2006-09-12 17:54:00 | 128645 | 408050 | KVOGEL1 | -79.793800354003906
 2006-09-12 17:54:00 | 128645 | 408055 | KVOGEL1 |                 -66
 2006-09-12 17:54:00 | 128650 | 408035 | KVOGEL1 | -75.777801513671875
 2006-09-12 17:53:00 | 128655 | 408035 | KVOGEL1 | -81.720901489257812
 2006-09-12 17:54:00 | 128655 | 408040 | KVOGEL1 | -73.785697937011719
 2006-09-12 17:53:00 | 128660 | 408030 | KVOGEL1 | -71.352897644042969
 2006-09-12 17:53:00 | 128660 | 408035 | KVOGEL1 | -78.201797485351562
 2006-09-12 17:53:00 | 128665 | 408030 | KVOGEL1 | -77.734397888183594
 2006-09-12 17:53:00 | 128670 | 408025 | KVOGEL1 | -81.811302185058594
 2006-09-12 17:53:00 | 128670 | 408030 | KVOGEL1 |              -84.25
 2006-09-12 17:53:00 | 128675 | 408020 | KVOGEL1 | -79.354301452636719
 2006-09-12 17:53:00 | 128675 | 408025 | KVOGEL1 |            -76.4375
 2006-09-12 17:53:00 | 128680 | 408015 | KVOGEL1 |                 -68
 2006-09-12 17:52:00 | 128690 | 408005 | KVOGEL1 | -79.449203491210938
 2006-09-12 17:51:00 | 128695 | 408005 | KVOGEL1 | -78.076896667480469
 2006-09-12 17:51:00 | 128695 | 408010 | KVOGEL1 |  -76.03900146484375
 2006-09-12 17:51:00 | 128700 | 408005 | KVOGEL1 | -79.218902587890625
 2006-09-12 17:51:00 | 128700 | 408010 | KVOGEL1 |  -79.14630126953125
 2006-09-12 17:50:00 | 128700 | 408015 | KVOGEL1 | -75.037696838378906
 2006-09-12 17:51:00 | 128705 | 408005 | KVOGEL1 | -73.769203186035156
 2006-09-12 17:50:00 | 128705 | 408015 | KVOGEL1 | -75.844001770019531
 2006-09-12 17:49:00 | 128710 | 408015 | KVOGEL1 | -80.644203186035156
 2006-09-12 17:49:00 | 128710 | 408020 | KVOGEL1 | -76.007797241210938
 2006-09-12 17:47:00 | 128715 | 408000 | KVOGEL1 | -77.220001220703125
 2006-09-12 17:48:00 | 128715 | 408010 | KVOGEL1 | -77.990097045898438
 2006-09-12 17:49:00 | 128715 | 408015 | KVOGEL1 | -78.493598937988281
 2006-09-12 17:47:00 | 128720 | 407995 | KVOGEL1 |                 -80
 2006-09-12 17:47:00 | 128720 | 408000 | KVOGEL1 | -76.830101013183594
 2006-09-12 17:48:00 | 128720 | 408010 | KVOGEL1 | -74.710502624511719
 2006-09-12 17:48:00 | 128720 | 408015 | KVOGEL1 | -76.426803588867188
 2006-09-12 17:47:00 | 128725 | 407995 | KVOGEL1 |                 -78
 2006-09-12 17:46:00 | 128730 | 407990 | KVOGEL1 | -76.760902404785156
 2006-09-12 17:46:00 | 128730 | 407995 | KVOGEL1 | -79.008499145507812
 2006-09-12 17:45:00 | 128735 | 407985 | KVOGEL1 | -77.122299194335938
 2006-09-12 17:46:00 | 128735 | 407990 | KVOGEL1 | -78.659599304199219
 2006-09-12 17:46:00 | 128735 | 407995 | KVOGEL1 | -75.241897583007812
 2006-09-12 17:44:00 | 128750 | 407940 | KVOGEL1 | -80.489402770996094
 2006-09-12 17:44:00 | 128750 | 407945 | KVOGEL1 | -78.543899536132812
 2006-09-12 17:43:00 | 128755 | 407920 | KVOGEL1 |   -79.4761962890625
 2006-09-12 17:43:00 | 128755 | 407925 | KVOGEL1 | -74.878799438476562
 2006-09-12 17:44:00 | 128755 | 407930 | KVOGEL1 | -78.714302062988281
 2006-09-12 17:44:00 | 128755 | 407935 | KVOGEL1 | -75.543502807617188
 2006-09-12 17:44:00 | 128755 | 407940 | KVOGEL1 |              -74.75
 2006-09-12 17:43:00 | 128760 | 407905 | KVOGEL1 | -79.291702270507812
 2006-09-12 17:43:00 | 128760 | 407910 | KVOGEL1 | -78.088600158691406
 2006-09-12 17:43:00 | 128760 | 407915 | KVOGEL1 | -76.259696960449219
 2006-09-12 17:43:00 | 128760 | 407920 | KVOGEL1 | -80.022697448730469
 2006-09-12 17:42:00 | 128765 | 407850 | KVOGEL1 | -83.222198486328125
 2006-09-12 17:42:00 | 128765 | 407880 | KVOGEL1 |                 -83
 2006-09-12 17:43:00 | 128765 | 407895 | KVOGEL1 | -79.412696838378906
 2006-09-12 17:43:00 | 128765 | 407900 | KVOGEL1 | -76.965499877929688
 2006-09-12 17:43:00 | 128765 | 407905 | KVOGEL1 | -78.966697692871094
 2006-09-12 17:42:00 | 128770 | 407845 | KVOGEL1 | -79.878097534179688
 2006-09-12 17:42:00 | 128770 | 407850 | KVOGEL1 |            -83.5625
 2006-09-12 17:42:00 | 128770 | 407875 | KVOGEL1 |  -80.34429931640625
 2006-09-12 17:42:00 | 128770 | 407880 | KVOGEL1 | -80.494003295898438
 2006-09-12 17:42:00 | 128770 | 407885 | KVOGEL1 | -78.355598449707031
 2006-09-12 17:43:00 | 128770 | 407890 | KVOGEL1 | -78.127899169921875
 2006-09-12 17:43:00 | 128770 | 407895 | KVOGEL1 |             -75.375
 2006-09-12 17:42:00 | 128775 | 407840 | KVOGEL1 |               -81.5
 2006-09-12 17:42:00 | 128775 | 407845 | KVOGEL1 |                 -84
 2006-09-12 17:42:00 | 128775 | 407850 | KVOGEL1 |                 -79
 2006-09-12 17:42:00 | 128775 | 407860 | KVOGEL1 | -81.139999389648438
 2006-09-12 17:42:00 | 128775 | 407865 | KVOGEL1 | -78.406196594238281
 2006-09-12 17:42:00 | 128775 | 407870 | KVOGEL1 | -74.083297729492188
 2006-09-12 17:42:00 | 128780 | 407830 | KVOGEL1 |                 -75
 2006-09-12 17:42:00 | 128780 | 407835 | KVOGEL1 |  -79.37139892578125
 2006-09-12 17:42:00 | 128780 | 407840 | KVOGEL1 |                 -84
 2006-09-12 17:42:00 | 128780 | 407850 | KVOGEL1 | -80.862701416015625
 2006-09-12 17:42:00 | 128780 | 407865 | KVOGEL1 | -78.199996948242188
 2006-09-12 17:42:00 | 128780 | 407870 | KVOGEL1 | -78.613998413085938
 2006-09-12 17:42:00 | 128785 | 407830 | KVOGEL1 |                 -73
 2006-09-12 17:37:00 | 128995 | 407685 | KVOGEL1 |              -91.75
 2006-09-12 17:37:00 | 128995 | 407690 | KVOGEL1 | -90.166702270507812
 2006-09-12 17:37:00 | 129000 | 407680 | KVOGEL1 |     -89.86669921875
 2006-09-12 17:37:00 | 129000 | 407685 | KVOGEL1 | -88.038497924804688
 2006-09-12 17:37:00 | 129005 | 407670 | KVOGEL1 | -88.368400573730469
 2006-09-12 17:37:00 | 129005 | 407675 | KVOGEL1 | -88.615402221679688
 2006-09-12 17:37:00 | 129005 | 407680 | KVOGEL1 | -86.833297729492188
 2006-09-12 17:37:00 | 129010 | 407665 | KVOGEL1 |            -87.5625
 2006-09-12 17:37:00 | 129015 | 407660 | KVOGEL1 | -88.565200805664062
 2006-09-12 17:37:00 | 129020 | 407650 | KVOGEL1 | -84.333297729492188
 2006-09-12 17:37:00 | 129020 | 407655 | KVOGEL1 |  -85.78179931640625
 2006-09-12 17:36:00 | 129025 | 407645 | KVOGEL1 |  -84.55560302734375
 2006-09-12 17:37:00 | 129025 | 407650 | KVOGEL1 |  -87.55560302734375
 2006-09-12 17:36:00 | 129030 | 407640 | KVOGEL1 |                 -85
 2006-09-12 17:36:00 | 129030 | 407645 | KVOGEL1 | -85.642898559570312
 2006-09-12 17:36:00 | 129035 | 407635 | KVOGEL1 | -84.857101440429688
 2006-09-12 17:36:00 | 129035 | 407640 | KVOGEL1 | -83.407402038574219
 2006-09-12 17:36:00 | 129040 | 407625 | KVOGEL1 |                 -84
 2006-09-12 17:36:00 | 129040 | 407630 | KVOGEL1 |             -85.875
 2006-09-12 17:36:00 | 129045 | 407620 | KVOGEL1 | -83.692298889160156
 2006-09-12 17:36:00 | 129045 | 407625 | KVOGEL1 | -85.459503173828125
 2006-09-12 17:36:00 | 129050 | 407600 | KVOGEL1 | -87.050003051757812
 2006-09-12 17:36:00 | 129050 | 407605 | KVOGEL1 | -85.838203430175781
 2006-09-12 17:36:00 | 129050 | 407610 | KVOGEL1 |     -85.63330078125
 2006-09-12 17:36:00 | 129050 | 407615 | KVOGEL1 | -82.649101257324219
 2006-09-12 17:23:00 | 129240 | 407055 | KVOGEL1 |                 -93
 2006-09-12 17:24:00 | 129240 | 407065 | KVOGEL1 | -98.339996337890625
 2006-09-12 17:23:00 | 129245 | 407055 | KVOGEL1 |                 -92
 2006-09-12 17:24:00 | 129245 | 407060 | KVOGEL1 | -96.615402221679688
 2006-09-12 17:16:00 | 129415 | 406635 | KVOGEL1 | -103.40699768066406
 2006-09-12 17:16:00 | 129420 | 406630 | KVOGEL1 | -104.46199798583984
 2006-09-12 17:16:00 | 129420 | 406635 | KVOGEL1 | -102.91699981689453
 2006-09-12 17:16:00 | 129425 | 406630 | KVOGEL1 | -104.47599792480469
 2006-09-12 17:16:00 | 129430 | 406625 | KVOGEL1 | -107.40000152587891
 2006-09-12 17:16:00 | 129430 | 406630 | KVOGEL1 | -104.57599639892578
 2006-09-12 17:16:00 | 129435 | 406625 | KVOGEL1 |            -104.625
 2006-09-12 17:16:00 | 129440 | 406625 | KVOGEL1 | -104.38099670410156
 2006-09-12 17:16:00 | 129445 | 406620 | KVOGEL1 | -104.85700225830078
 2006-09-12 17:16:00 | 129445 | 406625 | KVOGEL1 | -105.68800354003906
