        time         |   y    |   x    |  cell   |        rscp         
 2004-10-29 00:00:00 | 419460 | 125490 | KBOHBIB | -74.200000000000003
 2004-10-29 00:00:00 | 419460 | 125500 | KBOHBIB | -83.599999999999994
 2004-10-29 00:00:00 | 419460 | 125530 | KBOHBIB |                 -86
 2004-10-29 00:00:00 | 419460 | 125540 | KBOHBIB | -71.349999999999994
 2004-10-29 00:00:00 | 419460 | 125590 | KBOHBIB |               -78.5
 2004-10-29 00:00:00 | 419460 | 125790 | KBOHBIB |                 -65
 2004-10-29 00:00:00 | 419460 | 125800 | KBOHBIB | -65.900000000000006
 2004-10-29 00:00:00 | 419460 | 125960 | KBOHBIB | -85.599999999999994
 2004-10-29 00:00:00 | 419460 | 125970 | KBOHBIB | -83.200000000000003
 2004-10-29 00:00:00 | 419460 | 125980 | KBOHBIB | -80.200000000000003
 2004-10-29 00:00:00 | 419460 | 125990 | KBOHBIB |                 -84
 2004-10-29 00:00:00 | 419460 | 126000 | KBOHBIB | -80.950000000000003
 2004-10-29 00:00:00 | 419460 | 126050 | KBOHBIC | -80.400000000000006
 2004-10-29 00:00:00 | 419470 | 125470 | KBOHBIB | -86.099999999999994
 2004-10-29 00:00:00 | 419470 | 125480 | KBOHBIB |                 -85
 2004-10-29 00:00:00 | 419470 | 125490 | KBOHBIB | -79.799999999999997
 2004-10-29 00:00:00 | 419470 | 125500 | KBOHBIB | -78.400000000000006
 2004-10-29 00:00:00 | 419470 | 125510 | KBOHBIB | -83.599999999999994
 2004-10-29 00:00:00 | 419470 | 125590 | KBOHBIB |                 -77
 2004-10-29 00:00:00 | 419470 | 125810 | KBOHBIB | -68.700000000000003
 2004-10-29 00:00:00 | 419470 | 125820 | KBOHBIB |                 -68
 2004-10-29 00:00:00 | 419470 | 125910 | KBOHBIB |                 -79
 2004-10-29 00:00:00 | 419470 | 125920 | KBOHBIB |              -75.75
 2004-10-29 00:00:00 | 419470 | 125930 | KBOHBIB |              -78.25
 2004-10-29 00:00:00 | 419470 | 125940 | KBOHBIB | -79.299999999999997
 2004-10-29 00:00:00 | 419470 | 125950 | KBOHBIB | -78.200000000000003
 2004-10-29 00:00:00 | 419470 | 126050 | KBOHBIC |               -85.5
 2004-10-29 00:00:00 | 419470 | 126060 | KBOHBIC | -77.099999999999994
 2004-10-29 00:00:00 | 419480 | 125600 | KBOHBIB | -83.200000000000003
 2004-10-29 00:00:00 | 419480 | 125820 | KBOHBIB |               -65.5
 2004-10-29 00:00:00 | 419480 | 125830 | KBOHBIB | -70.700000000000003
 2004-10-29 00:00:00 | 419480 | 125840 | KBOHBIB | -68.200000000000003
 2004-10-29 00:00:00 | 419480 | 125850 | KBOHBIB |                 -67
 2004-10-29 00:00:00 | 419480 | 125860 | KBOHBIB | -75.099999999999994
 2004-10-29 00:00:00 | 419480 | 125870 | KBOHBIB | -69.799999999999997
 2004-10-29 00:00:00 | 419480 | 125880 | KBOHBIB | -73.799999999999997
 2004-10-29 00:00:00 | 419480 | 125890 | KBOHBIB | -68.950000000000003
 2004-10-29 00:00:00 | 419480 | 125900 | KBOHBIB | -74.099999999999994
 2004-10-29 00:00:00 | 419480 | 125910 | KBOHBIB | -76.299999999999997
 2004-10-29 00:00:00 | 419480 | 126070 | KBOHBIC | -77.950000000000003
 2004-10-29 00:00:00 | 419490 | 125610 | KBOHBIB | -80.599999999999994
 2004-10-29 00:00:00 | 419490 | 125840 | KBOHBIB | -64.700000000000003
 2004-10-29 00:00:00 | 419490 | 126070 | KBOHBIC | -77.900000000000006
 2004-10-29 00:00:00 | 419500 | 125620 | KBOHBIB | -81.099999999999994
 2004-10-29 00:00:00 | 419500 | 126040 | KBOHBIC | -81.599999999999994
 2004-10-29 00:00:00 | 419500 | 126050 | KBOHBIB | -85.200000000000003
 2004-10-29 00:00:00 | 419500 | 126080 | KBOHBIC | -76.099999999999994
 2004-10-29 00:00:00 | 419500 | 126220 | KBOHBIC |                 -80
 2004-10-29 00:00:00 | 419500 | 126230 | KBOHBIC |               -83.5
 2004-10-29 00:00:00 | 419510 | 125630 | KBOHBIB | -81.599999999999994
 2004-10-29 00:00:00 | 419510 | 126060 | KBOHBIB | -82.599999999999994
 2004-10-29 00:00:00 | 419510 | 126080 | KBOHBIC | -72.700000000000003
 2004-10-29 00:00:00 | 419510 | 126090 | KBOHBIC | -63.100000000000001
 2004-10-29 00:00:00 | 419510 | 126200 | KBOHBIC | -79.200000000000003
 2004-10-29 00:00:00 | 419510 | 126210 | KBOHBIC | -79.799999999999997
 2004-10-29 00:00:00 | 419510 | 126230 | KBOHBIC | -84.299999999999997
 2004-10-29 00:00:00 | 419520 | 125640 | KBOHBIB | -84.349999999999994
 2004-10-29 00:00:00 | 419520 | 125880 | KBOHBIB | -67.400000000000006
 2004-10-29 00:00:00 | 419520 | 125900 | KBOHBIB | -64.799999999999997
 2004-10-29 00:00:00 | 419520 | 125910 | KBOHBIB | -64.799999999999997
 2004-10-29 00:00:00 | 419520 | 126060 | KBOHBIC | -71.599999999999994
 2004-10-29 00:00:00 | 419520 | 126090 | KBOHBIC |               -65.5
 2004-10-29 00:00:00 | 419520 | 126200 | KBOHBIC | -84.700000000000003
 2004-10-29 00:00:00 | 419520 | 126220 | KBOHBIC | -82.349999999999994
 2004-10-29 00:00:00 | 419530 | 125480 | KBOHBIB | -76.900000000000006
 2004-10-29 00:00:00 | 419530 | 125490 | KBOHBIA | -84.400000000000006
 2004-10-29 00:00:00 | 419530 | 125640 | KBOHBIB | -80.900000000000006
 2004-10-29 00:00:00 | 419530 | 125650 | KBOHBIB | -86.400000000000006
 2004-10-29 00:00:00 | 419530 | 125830 | KBOHBIB |                 -64
 2004-10-29 00:00:00 | 419530 | 125840 | KBOHBIB | -69.849999999999994
 2004-10-29 00:00:00 | 419530 | 125850 | KBOHBIB | -69.599999999999994
 2004-10-29 00:00:00 | 419530 | 125860 | KBOHBIB | -69.299999999999997
 2004-10-29 00:00:00 | 419530 | 125870 | KBOHBIB | -64.099999999999994
 2004-10-29 00:00:00 | 419530 | 125880 | KBOHBIB | -66.900000000000006
 2004-10-29 00:00:00 | 419530 | 125890 | KBOHBIB | -70.099999999999994
 2004-10-29 00:00:00 | 419530 | 125900 | KBOHBIB |               -66.5
 2004-10-29 00:00:00 | 419530 | 125920 | KBOHBIC | -71.799999999999997
 2004-10-29 00:00:00 | 419530 | 126070 | KBOHBIC | -85.099999999999994
 2004-10-29 00:00:00 | 419530 | 126090 | KBOHBIC | -66.299999999999997
 2004-10-29 00:00:00 | 419530 | 126100 | KBOHBIC | -65.099999999999994
 2004-10-29 00:00:00 | 419530 | 126180 | KBOHBIC | -78.400000000000006
 2004-10-29 00:00:00 | 419530 | 126190 | KBOHBIC |               -75.5
 2004-10-29 00:00:00 | 419530 | 126210 | KBOHBIC |               -77.5
 2004-10-29 00:00:00 | 419540 | 125470 | KBOHBIB | -84.650000000000006
 2004-10-29 00:00:00 | 419540 | 125500 | KBOHBIB | -77.700000000000003
 2004-10-29 00:00:00 | 419540 | 125510 | KBOHBIA | -84.599999999999994
 2004-10-29 00:00:00 | 419540 | 125650 | KBOHBIB |                 -90
 2004-10-29 00:00:00 | 419540 | 125660 | KBOHBIB | -81.700000000000003
 2004-10-29 00:00:00 | 419540 | 125810 | KBOHBIB | -71.400000000000006
 2004-10-29 00:00:00 | 419540 | 125820 | KBOHBIB | -69.950000000000003
 2004-10-29 00:00:00 | 419540 | 125830 | KBOHBIB |                 -68
 2004-10-29 00:00:00 | 419540 | 125840 | KBOHBIB |                 -67
 2004-10-29 00:00:00 | 419540 | 125850 | KBOHBIB |                 -66
 2004-10-29 00:00:00 | 419540 | 125900 | KBOHBIB |                 -65
 2004-10-29 00:00:00 | 419540 | 125910 | KBOHBIC | -73.900000000000006
 2004-10-29 00:00:00 | 419540 | 125920 | KBOHBIB | -72.900000000000006
 2004-10-29 00:00:00 | 419540 | 125930 | KBOHBIC | -69.700000000000003
 2004-10-29 00:00:00 | 419540 | 125940 | KBOHBIC | -67.900000000000006
 2004-10-29 00:00:00 | 419540 | 126070 | KBOHBIC | -75.650000000000006
 2004-10-29 00:00:00 | 419540 | 126100 | KBOHBIC | -74.150000000000006
 2004-10-29 00:00:00 | 419540 | 126160 | KBOHBIC | -84.299999999999997
 2004-10-29 00:00:00 | 419540 | 126170 | KBOHBIC | -83.799999999999997
 2004-10-29 00:00:00 | 419540 | 126190 | KBOHBIC | -78.599999999999994
 2004-10-29 00:00:00 | 419540 | 126200 | KBOHBIC |               -80.5
 2004-10-29 00:00:00 | 419550 | 125470 | KBOHBIB | -84.700000000000003
 2004-10-29 00:00:00 | 419550 | 125520 | KBOHBIB |                 -82
 2004-10-29 00:00:00 | 419550 | 125530 | KBOHBIB | -85.799999999999997
 2004-10-29 00:00:00 | 419550 | 125660 | KBOHBIB |                 -77
 2004-10-29 00:00:00 | 419550 | 125670 | KBOHBIA |               -82.5
 2004-10-29 00:00:00 | 419550 | 125790 | KBOHBIB | -78.200000000000003
 2004-10-29 00:00:00 | 419550 | 125800 | KBOHBIB | -69.150000000000006
 2004-10-29 00:00:00 | 419550 | 125810 | KBOHBIB |               -64.5
 2004-10-29 00:00:00 | 419550 | 125820 | KBOHBIB | -76.849999999999994
 2004-10-29 00:00:00 | 419550 | 125830 | KBOHBIB |               -77.5
 2004-10-29 00:00:00 | 419550 | 125840 | KBOHBIB | -72.599999999999994
 2004-10-29 00:00:00 | 419550 | 126070 | KBOHBIC | -66.799999999999997
 2004-10-29 00:00:00 | 419550 | 126100 | KBOHBIC | -78.099999999999994
 2004-10-29 00:00:00 | 419550 | 126130 | KBOHBIC |                 -81
 2004-10-29 00:00:00 | 419550 | 126140 | KBOHBIC | -81.700000000000003
 2004-10-29 00:00:00 | 419550 | 126150 | KBOHBIC | -83.599999999999994
 2004-10-29 00:00:00 | 419550 | 126170 | KBOHBIC |                 -87
 2004-10-29 00:00:00 | 419550 | 126180 | KBOHBIC | -86.700000000000003
 2004-10-29 00:00:00 | 419560 | 125470 | KBOHBIB |                 -92
 2004-10-29 00:00:00 | 419560 | 125550 | KBOHBIB | -89.299999999999997
 2004-10-29 00:00:00 | 419560 | 125670 | KBOHBIB | -81.200000000000003
 2004-10-29 00:00:00 | 419560 | 125680 | KBOHBIB | -69.599999999999994
 2004-10-29 00:00:00 | 419560 | 125690 | KBOHBIB | -71.900000000000006
 2004-10-29 00:00:00 | 419560 | 125700 | KBOHBIB | -76.099999999999994
 2004-10-29 00:00:00 | 419560 | 125770 | KBOHBIA | -77.799999999999997
 2004-10-29 00:00:00 | 419560 | 125780 | KBOHBIB | -70.299999999999997
 2004-10-29 00:00:00 | 419560 | 125790 | KBOHBIB | -68.400000000000006
 2004-10-29 00:00:00 | 419560 | 125810 | KBOHBIB |               -78.5
 2004-10-29 00:00:00 | 419560 | 125820 | KBOHBIB | -76.799999999999997
 2004-10-29 00:00:00 | 419560 | 125980 | KBOHBIC | -60.299999999999997
 2004-10-29 00:00:00 | 419560 | 125990 | KBOHBIC | -69.799999999999997
 2004-10-29 00:00:00 | 419560 | 126000 | KBOHBIC | -70.299999999999997
 2004-10-29 00:00:00 | 419560 | 126010 | KBOHBIC | -60.299999999999997
 2004-10-29 00:00:00 | 419560 | 126020 | KBOHBIC | -67.900000000000006
 2004-10-29 00:00:00 | 419560 | 126030 | KBOHBIC | -64.599999999999994
 2004-10-29 00:00:00 | 419560 | 126080 | KBOHBIC | -70.900000000000006
 2004-10-29 00:00:00 | 419560 | 126100 | KBOHBIC | -83.900000000000006
 2004-10-29 00:00:00 | 419560 | 126110 | KBOHBIC |              -80.75
 2004-10-29 00:00:00 | 419560 | 126120 | KBOHBIC | -75.900000000000006
 2004-10-29 00:00:00 | 419560 | 126150 | KBOHBIC | -84.599999999999994
 2004-10-29 00:00:00 | 419560 | 126160 | KBOHBIC | -87.700000000000003
 2004-10-29 00:00:00 | 419570 | 125480 | KBOHBIB |              -89.75
 2004-10-29 00:00:00 | 419570 | 125560 | KBOHBIB | -83.700000000000003
 2004-10-29 00:00:00 | 419570 | 125700 | KBOHBIB | -77.400000000000006
 2004-10-29 00:00:00 | 419570 | 125710 | KBOHBIB | -71.900000000000006
 2004-10-29 00:00:00 | 419570 | 125720 | KBOHBIB |               -73.5
 2004-10-29 00:00:00 | 419570 | 125730 | KBOHBIB | -66.200000000000003
 2004-10-29 00:00:00 | 419570 | 125740 | KBOHBIB | -64.799999999999997
 2004-10-29 00:00:00 | 419570 | 125750 | KBOHBIB | -67.700000000000003
 2004-10-29 00:00:00 | 419570 | 125760 | KBOHBIB | -73.400000000000006
 2004-10-29 00:00:00 | 419570 | 125770 | KBOHBIB | -70.200000000000003
 2004-10-29 00:00:00 | 419570 | 125780 | KBOHBIB | -71.400000000000006
 2004-10-29 00:00:00 | 419570 | 125800 | KBOHBIB | -71.700000000000003
 2004-10-29 00:00:00 | 419570 | 126040 | KBOHBIC | -58.700000000000003
 2004-10-29 00:00:00 | 419570 | 126050 | KBOHBIC | -66.200000000000003
 2004-10-29 00:00:00 | 419570 | 126060 | KBOHBIC | -67.799999999999997
 2004-10-29 00:00:00 | 419570 | 126070 | KBOHBIC | -66.650000000000006
 2004-10-29 00:00:00 | 419570 | 126080 | KBOHBIC | -68.950000000000003
 2004-10-29 00:00:00 | 419570 | 126090 | KBOHBIC | -78.549999999999997
 2004-10-29 00:00:00 | 419570 | 126100 | KBOHBIC | -79.599999999999994
 2004-10-29 00:00:00 | 419570 | 126140 | KBOHBIC | -80.099999999999994
 2004-10-29 00:00:00 | 419580 | 125490 | KBOHBIB | -86.400000000000006
 2004-10-29 00:00:00 | 419580 | 125580 | KBOHBIB | -87.900000000000006
 2004-10-29 00:00:00 | 419580 | 125590 | KBOHBIB | -86.900000000000006
 2004-10-29 00:00:00 | 419580 | 125770 | KBOHBIA | -78.700000000000003
 2004-10-29 00:00:00 | 419580 | 125790 | KBOHBIB | -77.900000000000006
 2004-10-29 00:00:00 | 419580 | 125800 | KBOHBIB |               -72.5
 2004-10-29 00:00:00 | 419580 | 126080 | KBOHBIC | -73.700000000000003
 2004-10-29 00:00:00 | 419580 | 126090 | KBOHBIC |              -78.25
 2004-10-29 00:00:00 | 419580 | 126100 | KBOHBIC | -80.799999999999997
 2004-10-29 00:00:00 | 419580 | 126110 | KBOHBIC | -78.299999999999997
 2004-10-29 00:00:00 | 419580 | 126120 | KBOHBIC | -80.299999999999997
 2004-10-29 00:00:00 | 419580 | 126130 | KBOHBIC | -79.900000000000006
 2004-10-29 00:00:00 | 419580 | 126250 | KBOHBIC | -74.400000000000006
 2004-10-29 00:00:00 | 419590 | 125490 | KBOHBIB | -92.400000000000006
 2004-10-29 00:00:00 | 419590 | 125600 | KBOHBIA | -83.900000000000006
 2004-10-29 00:00:00 | 419590 | 125610 | KBOHBIA |               -75.5
 2004-10-29 00:00:00 | 419590 | 125770 | KBOHBIA | -74.599999999999994
 2004-10-29 00:00:00 | 419590 | 125780 | KBOHBIA | -74.700000000000003
 2004-10-29 00:00:00 | 419590 | 125790 | KBOHBIA | -73.700000000000003
 2004-10-29 00:00:00 | 419590 | 126080 | KBOHBIC | -81.700000000000003
 2004-10-29 00:00:00 | 419590 | 126090 | KBOHBIC | -81.900000000000006
 2004-10-29 00:00:00 | 419590 | 126100 | KBOHBIC | -84.400000000000006
 2004-10-29 00:00:00 | 419590 | 126250 | KBOHBIC | -80.299999999999997
 2004-10-29 00:00:00 | 419600 | 125500 | KBOHBIA | -86.799999999999997
 2004-10-29 00:00:00 | 419600 | 125620 | KBOHBIA | -80.200000000000003
 2004-10-29 00:00:00 | 419600 | 125630 | KBOHBIA |                 -78
 2004-10-29 00:00:00 | 419600 | 125640 | KBOHBIB | -77.700000000000003
 2004-10-29 00:00:00 | 419600 | 125650 | KBOHBIB | -81.599999999999994
 2004-10-29 00:00:00 | 419600 | 125660 | KBOHBIB | -83.299999999999997
 2004-10-29 00:00:00 | 419600 | 125670 | KBOHBIB | -78.849999999999994
 2004-10-29 00:00:00 | 419600 | 125680 | KBOHBIA | -79.900000000000006
 2004-10-29 00:00:00 | 419600 | 125690 | KBOHBIA | -76.799999999999997
 2004-10-29 00:00:00 | 419600 | 125750 | KBOHBIB | -68.299999999999997
 2004-10-29 00:00:00 | 419600 | 125760 | KBOHBIA |               -77.5
 2004-10-29 00:00:00 | 419600 | 125770 | KBOHBIB | -80.200000000000003
 2004-10-29 00:00:00 | 419600 | 125780 | KBOHBIA | -73.400000000000006
 2004-10-29 00:00:00 | 419600 | 125890 | KBOHBIA | -66.700000000000003
 2004-10-29 00:00:00 | 419600 | 125900 | KBOHBIA | -62.299999999999997
 2004-10-29 00:00:00 | 419600 | 126090 | KBOHBIC | -75.099999999999994
 2004-10-29 00:00:00 | 419600 | 126250 | KBOHBIC | -83.900000000000006
 2004-10-29 00:00:00 | 419600 | 126260 | KBOHBIC | -77.900000000000006
 2004-10-29 00:00:00 | 419610 | 125500 | KBOHBIB | -86.900000000000006
 2004-10-29 00:00:00 | 419610 | 125690 | KBOHBIA | -74.900000000000006
 2004-10-29 00:00:00 | 419610 | 125700 | KBOHBIB | -80.650000000000006
 2004-10-29 00:00:00 | 419610 | 125710 | KBOHBIB | -74.150000000000006
 2004-10-29 00:00:00 | 419610 | 125720 | KBOHBIB |               -80.5
 2004-10-29 00:00:00 | 419610 | 125730 | KBOHBIB |               -74.5
 2004-10-29 00:00:00 | 419610 | 125740 | KBOHBIB | -75.099999999999994
 2004-10-29 00:00:00 | 419610 | 125750 | KBOHBIA | -82.200000000000003
 2004-10-29 00:00:00 | 419610 | 125760 | KBOHBIA | -82.599999999999994
 2004-10-29 00:00:00 | 419610 | 125770 | KBOHBIA |                 -78
 2004-10-29 00:00:00 | 419610 | 125870 | KBOHBIA | -61.899999999999999
 2004-10-29 00:00:00 | 419610 | 125880 | KBOHBIA | -66.900000000000006
 2004-10-29 00:00:00 | 419610 | 125890 | KBOHBIA |               -58.5
 2004-10-29 00:00:00 | 419610 | 126250 | KBOHBIC | -80.900000000000006
 2004-10-29 00:00:00 | 419610 | 126260 | KBOHBIC | -73.650000000000006
 2004-10-29 00:00:00 | 419620 | 125510 | KBOHBIA |                 -79
 2004-10-29 00:00:00 | 419620 | 125730 | KBOHBIA | -71.900000000000006
 2004-10-29 00:00:00 | 419620 | 125740 | KBOHBIA | -71.900000000000006
 2004-10-29 00:00:00 | 419620 | 125750 | KBOHBIA |               -87.5
 2004-10-29 00:00:00 | 419620 | 125760 | KBOHBIA | -83.599999999999994
 2004-10-29 00:00:00 | 419620 | 125850 | KBOHBIA | -64.200000000000003
 2004-10-29 00:00:00 | 419620 | 125860 | KBOHBIA |                 -64
 2004-10-29 00:00:00 | 419620 | 125870 | KBOHBIA | -61.700000000000003
 2004-10-29 00:00:00 | 419620 | 126250 | KBOHBIC | -79.599999999999994
 2004-10-29 00:00:00 | 419620 | 126260 | KBOHBIC |              -80.75
 2004-10-29 00:00:00 | 419630 | 125510 | KBOHBIA | -88.200000000000003
 2004-10-29 00:00:00 | 419630 | 125730 | KBOHBIA | -70.900000000000006
 2004-10-29 00:00:00 | 419630 | 125740 | KBOHBIA | -71.099999999999994
 2004-10-29 00:00:00 | 419630 | 125750 | KBOHBIA | -76.700000000000003
 2004-10-29 00:00:00 | 419630 | 125830 | KBOHBIA | -61.200000000000003
 2004-10-29 00:00:00 | 419630 | 125840 | KBOHBIA | -69.900000000000006
 2004-10-29 00:00:00 | 419640 | 125520 | KBOHBIB |               -82.5
 2004-10-29 00:00:00 | 419640 | 125720 | KBOHBIA | -79.200000000000003
 2004-10-29 00:00:00 | 419640 | 125730 | KBOHBIA | -64.099999999999994
 2004-10-29 00:00:00 | 419640 | 125740 | KBOHBIA | -65.799999999999997
 2004-10-29 00:00:00 | 419640 | 125800 | KBOHBIA | -58.299999999999997
 2004-10-29 00:00:00 | 419640 | 125810 | KBOHBIA | -66.650000000000006
 2004-10-29 00:00:00 | 419640 | 125940 | KBOHBIC | -56.700000000000003
 2004-10-29 00:00:00 | 419650 | 125520 | KBOHBIA |                 -87
 2004-10-29 00:00:00 | 419650 | 125530 | KBOHBIA | -86.900000000000006
 2004-10-29 00:00:00 | 419650 | 125540 | KBOHBIA |                 -89
 2004-10-29 00:00:00 | 419650 | 125710 | KBOHBIA | -85.799999999999997
 2004-10-29 00:00:00 | 419650 | 125730 | KBOHBIA | -68.099999999999994
 2004-10-29 00:00:00 | 419650 | 125790 | KBOHBIA | -67.299999999999997
 2004-10-29 00:00:00 | 419650 | 126110 | KBOHBIC | -70.799999999999997
 2004-10-29 00:00:00 | 419660 | 125540 | KBOHBIA |               -85.5
 2004-10-29 00:00:00 | 419660 | 125550 | KBOHBIA | -77.299999999999997
 2004-10-29 00:00:00 | 419660 | 125560 | KBOHBIA |                 -83
 2004-10-29 00:00:00 | 419660 | 125710 | KBOHBIA |                 -86
 2004-10-29 00:00:00 | 419660 | 125720 | KBOHBIA | -81.349999999999994
 2004-10-29 00:00:00 | 419660 | 125730 | KBOHBIA |                 -71
 2004-10-29 00:00:00 | 419660 | 125790 | KBOHBIA | -63.399999999999999
 2004-10-29 00:00:00 | 419660 | 126110 | KBOHBIC | -70.700000000000003
 2004-10-29 00:00:00 | 419670 | 125560 | KBOHBIA | -82.099999999999994
 2004-10-29 00:00:00 | 419670 | 125570 | KBOHBIA | -85.700000000000003
 2004-10-29 00:00:00 | 419670 | 125580 | KBOHBIA | -81.200000000000003
 2004-10-29 00:00:00 | 419670 | 125590 | KBOHBIA | -85.299999999999997
 2004-10-29 00:00:00 | 419670 | 125600 | KBOHBIA | -85.799999999999997
 2004-10-29 00:00:00 | 419670 | 125700 | KBOHBIA | -88.700000000000003
 2004-10-29 00:00:00 | 419670 | 125710 | KBOHBIA | -83.400000000000006
 2004-10-29 00:00:00 | 419670 | 125720 | KBOHBIA | -81.799999999999997
 2004-10-29 00:00:00 | 419670 | 125790 | KBOHBIA | -70.900000000000006
 2004-10-29 00:00:00 | 419670 | 126120 | KBOHBIC |                 -78
 2004-10-29 00:00:00 | 419680 | 125610 | KBOHBIA |               -81.5
 2004-10-29 00:00:00 | 419680 | 125620 | KBOHBIA | -89.099999999999994
 2004-10-29 00:00:00 | 419680 | 125630 | KBOHBIA | -84.200000000000003
 2004-10-29 00:00:00 | 419680 | 125700 | KBOHBIA | -88.299999999999997
 2004-10-29 00:00:00 | 419680 | 125710 | KBOHBIA | -87.049999999999997
 2004-10-29 00:00:00 | 419680 | 125790 | KBOHBIA |               -72.5
 2004-10-29 00:00:00 | 419690 | 125640 | KBOHBIA | -88.700000000000003
 2004-10-29 00:00:00 | 419690 | 125650 | KBOHBIA | -82.099999999999994
 2004-10-29 00:00:00 | 419690 | 125690 | KBOHBIA | -79.799999999999997
 2004-10-29 00:00:00 | 419690 | 125700 | KBOHBIA | -92.799999999999997
 2004-10-29 00:00:00 | 419690 | 125710 | KBOHBIA | -83.299999999999997
 2004-10-29 00:00:00 | 419690 | 125790 | KBOHBIA | -71.400000000000006
 2004-10-29 00:00:00 | 419690 | 125800 | KBOHBIA | -69.200000000000003
 2004-10-29 00:00:00 | 419690 | 125810 | KBOHBIA | -71.849999999999994
 2004-10-29 00:00:00 | 419690 | 125820 | KBOHBIA | -76.099999999999994
 2004-10-29 00:00:00 | 419690 | 125830 | KBOHBIA | -74.700000000000003
 2004-10-29 00:00:00 | 419690 | 125840 | KBOHBIA | -66.799999999999997
 2004-10-29 00:00:00 | 419690 | 125850 | KBOHBIA | -71.299999999999997
 2004-10-29 00:00:00 | 419690 | 125860 | KBOHBIA |               -65.5
 2004-10-29 00:00:00 | 419690 | 125870 | KBOHBIA | -56.299999999999997
 2004-10-29 00:00:00 | 419690 | 125880 | KBOHBIA | -65.900000000000006
 2004-10-29 00:00:00 | 419690 | 125890 | KBOHBIA | -62.799999999999997
 2004-10-29 00:00:00 | 419690 | 125900 | KBOHBIA | -66.200000000000003
 2004-10-29 00:00:00 | 419690 | 125910 | KBOHBIA |                 -72
